,wl,Rs,Ts
485,0.578627280625543,0.20496397578482972,0.011412493695667242
486,0.578125,0.20525056427821264,0.01135242694188342
487,0.577623590633131,0.20569024514677586,0.011282702599899804
488,0.5771230502599654,0.20623589517002713,0.011201001931825619
489,0.5766233766233767,0.20683682269953593,0.01110486595815652
490,0.5761245674740485,0.20744912585163397,0.010992046574116189
491,0.5756266205704408,0.2080437561602384,0.01086091977815938
492,0.5751295336787565,0.20861005276393668,0.010710890846467544
493,0.5746333045729077,0.20915385171952824,0.010542715984271369
494,0.5741379310344827,0.2096908730048939,0.010358677306689422
495,0.5736434108527132,0.2102374155367585,0.010162574822968234
496,0.5731497418244406,0.2108010457233778,0.009959532919889234
497,0.5726569217540842,0.21137380602482636,0.009755650364279393
498,0.5721649484536083,0.21192963840523815,0.009557544131505192
499,0.5716738197424892,0.21242655073032413,0.009371844438671886
500,0.5711835334476844,0.212812934031187,0.009204692317105497
501,0.570694087403599,0.21303664702104688,0.009061277315478157
502,0.5702054794520548,0.21305512431219747,0.008945438880195266
503,0.5697177074422584,0.21284477172858143,0.008859346950770392
504,0.5692307692307692,0.21240813584248325,0.008803278006704619
505,0.5687446626814688,0.21177764350418649,0.00877551003981474
506,0.568259385665529,0.2110150569771955,0.008772367434145053
507,0.5677749360613811,0.21020622856673513,0.008788446601380465
508,0.5672913117546848,0.20945134211697972,0.008817039205641936
509,0.5668085106382978,0.20885161499766416,0.008850740345824271
510,0.5663265306122449,0.20849429670423938,0.008882188758166785
511,0.5658453695836874,0.20843850792865806,0.00890484512202574
512,0.565365025466893,0.20870473427035754,0.008913685880067588
513,0.5648854961832062,0.2092704061457735,0.008905685353220217
514,0.5644067796610169,0.21007292498185015,0.008879984709070969
515,0.5639288738357324,0.21101993184922901,0.0088377007430355
516,0.5634517766497462,0.2120049502630208,0.008781400061186028
517,0.5629754860524091,0.21292523877730699,0.008714338310334236
518,0.5625,0.2136981492822592,0.008639620700708108
519,0.5620253164556962,0.21427267481044698,0.00855946348402892
520,0.5615514333895447,0.21463407892422062,0.008474718333573841
521,0.561078348778433,0.2148011778402831,0.008384765137139701
522,0.5606060606060607,0.21481752349039682,0.008287796086403329
523,0.5601345668629101,0.21473897001038292,0.00818142468477193
524,0.5596638655462185,0.21462062313344094,0.008063478920223102
525,0.5591939546599496,0.21450592965519832,0.007932796215573138
526,0.5587248322147651,0.2144198350194314,0.007789838462482788
527,0.5582564962279967,0.21436682185763933,0.007636987463697695
528,0.5577889447236182,0.21433355579405833,0.007478453406045266
529,0.5573221757322175,0.21429503934693497,0.007319813653249076
530,0.55685618729097,0.21422271338479298,0.007167276228555557
531,0.556390977443609,0.21409283228301773,0.007026814937662252
532,0.5559265442404007,0.21389358858478122,0.006903341240036622
533,0.5554628857381151,0.2136297807643338,0.006800060623307384
534,0.5549999999999999,0.2133242385462217,0.006718115527347721
535,0.5545378850957535,0.21301571419944787,0.006656555566636817
536,0.5540765391014975,0.21275349666124413,0.00661261352551143
537,0.5536159600997507,0.21258956765122938,0.006582215077206477
538,0.553156146179402,0.21256961306427863,0.006560619536839857
539,0.5526970954356847,0.21272451446770435,0.0065430806552999494
540,0.5522388059701492,0.21306396449840947,0.006525427848962612
541,0.551781275890638,0.21357351946869813,0.006504493375313863
542,0.5513245033112583,0.21421575617585287,0.006478342767245571
543,0.5508684863523573,0.21493536881503117,0.006446298149265314
544,0.5504132231404959,0.21566722425568846,0.006408772655376703
545,0.5499587118084227,0.21634579710589266,0.006366956896621954
546,0.5495049504950494,0.2169141815402655,0.006322414548771099
547,0.5490519373454246,0.21733107295894316,0.0062766533929195
548,0.5485996705107085,0.21757466053102845,0.006230740070210604
549,0.5481481481481482,0.21764311079922757,0.006185020591120868
550,0.5476973684210525,0.21755205238952782,0.00613899362025991
551,0.5472473294987674,0.21733001333115795,0.006091360139992803
552,0.5467980295566502,0.21701300638778476,0.006040243541966206
553,0.546349466776046,0.21663938740062413,0.005983542906333222
554,0.5459016393442623,0.21624579514641748,0.0059193552134266135
555,0.5454545454545454,0.21586454088719273,0.005846385792027716
556,0.5450081833060556,0.21552238660605716,0.005764265275968588
557,0.544562551103843,0.2152403423648112,0.005673707442979365
558,0.5441176470588236,0.2150339842637203,0.0055764732225374635
559,0.5436734693877551,0.21491384593196625,0.005475145664160881
560,0.5432300163132137,0.214885619303711,0.005372759961632659
561,0.5427872860635696,0.21495013532511303,0.005272362544228641
562,0.5423452768729642,0.215103297172005,0.005176586622163331
563,0.5419039869812856,0.21533624052460307,0.005087325267429534
564,0.5414634146341464,0.21563596628009488,0.005005558897969039
565,0.5410235580828594,0.21598654358046912,0.004931358158503527
566,0.5405844155844156,0.21637076807567346,0.0048640446795453224
567,0.5401459854014599,0.21677195919380532,0.004802460398028271
568,0.539708265802269,0.21717546827909293,0.004745278219931962
569,0.5392712550607287,0.21756949821528654,0.00469128598976497
570,0.5388349514563107,0.21794501028458962,0.004639590574819081
571,0.5383993532740501,0.2182947697641385,0.0045897140198464855
572,0.5379644588045235,0.21861187272422086,0.0045415816690057755
573,0.5375302663438257,0.21888830445789365,0.0044954254849251364
574,0.5370967741935484,0.21911412733664434,0.004451639295205525
575,0.5366639806607574,0.2192777538140825,0.004410624579425424
576,0.536231884057971,0.21936746099560941,0.004372657454944014
577,0.5358004827031376,0.21937393114260795,0.004337794102858272
578,0.5353697749196142,0.21929326737433819,0.004305818279714226
579,0.5349397590361445,0.21912973492335175,0.0042762251595591955
580,0.5345104333868378,0.21889747319164662,0.004248232656028061
581,0.5340817963111467,0.21862061266135122,0.004220813961886957
582,0.5336538461538461,0.21833156022460762,0.004192750467529964
583,0.5332265812650121,0.21806760097646904,0.004162708681592797
584,0.5328,0.21786631376125712,0.004129345081118657
585,0.5323741007194244,0.21776054140495904,0.004091437662571959
586,0.5319488817891374,0.2177737567842885,0.004048033508553074
587,0.5315243415802076,0.21791661698645834,0.003998591209384316
588,0.5311004784688995,0.21818531716373935,0.003943089748502587
589,0.5306772908366534,0.2185620734143357,0.003882075181155087
590,0.5302547770700636,0.2190177175715219,0.0038166248337002454
591,0.5298329355608592,0.21951602158052022,0.003748224769240811
592,0.5294117647058824,0.2200190413949951,0.003678576168079699
593,0.5289912629070691,0.2204925453130552,0.003609364649069474
594,0.5285714285714286,0.2209105325503048,0.0035420379361144026
595,0.528152260111023,0.22125799544916652,0.0034776378231096043
596,0.5277337559429477,0.22153142939399842,0.0034167211931541495
597,0.5273159144893111,0.22173708689706398,0.0033593843163934895
598,0.5268987341772152,0.22188749287339896,0.003305379946574632
599,0.5264822134387351,0.22199714817142308,0.0032542943512872584
600,0.5260663507109005,0.2220785265050534,0.003205737331540026
601,0.5256511444356748,0.22213935465808748,0.0031594962870361795
602,0.525236593059937,0.22218178228977573,0.0031156159543952217
603,0.5248226950354611,0.22220350502138964,0.0030743856680138003
604,0.5244094488188976,0.22220036316894445,0.003036240388557205
605,0.5239968528717545,0.2221695576888787,0.0030016038327794173
606,0.5235849056603773,0.22211250943319216,0.0029707161445627606
607,0.5231736056559309,0.2220365544952127,0.0029434913223834536
608,0.52276295133438,0.221955044633249,0.0029194408594864227
609,0.5223529411764706,0.22188587591668746,0.0028976826075712676
610,0.5219435736677116,0.22184886000649431,0.002877032704702083
611,0.5215348472983555,0.2218625794811041,0.002856159120041088
612,0.5211267605633803,0.22194139849470135,0.002833762658651044
613,0.5207193119624707,0.22209316828421224,0.0028087477336535714
614,0.5203125,0.2223179512057616,0.002780350826303902
615,0.5199063231850117,0.2226078684463576,0.0027482069288676148
616,0.5195007800312013,0.2229480079432838,0.0027123495381468775
617,0.5190958690568979,0.22331822110558439,0.002673153815375465
618,0.5186915887850467,0.22369556821056874,0.002631242120784512
619,0.5182879377431907,0.2240571138339959,0.002587374697947192
620,0.5178849144634525,0.22438271387697278,0.002542346107031737
621,0.5174825174825175,0.22465739227231954,0.002496901851913248
622,0.517080745341615,0.22487291670027293,0.0024516820014284573
623,0.5166795965865012,0.22502828411580206,0.00240719181600325
624,0.5162790697674419,0.22512902477901645,0.0023637949753080797
625,0.5158791634391944,0.2251854903943266,0.002321723338985771
626,0.5154798761609907,0.22521053396550372,0.002281097618433207
627,0.5150812064965198,0.2252171326793598,0.002241954683653286
628,0.5146831530139104,0.22521649331948446,0.0022042782890956012
629,0.5142857142857143,0.2252170088754803,0.002168030111856666
630,0.5138888888888888,0.2252241611542562,0.0021331772426013153
631,0.5134926754047803,0.2252411828182718,0.002099711389320759
632,0.5130970724191063,0.22527010044405082,0.0020676550482749854
633,0.5127020785219399,0.22531273722261758,0.0020370515366574344
634,0.5123076923076924,0.22537135820007473,0.002007939195014354
635,0.5119139123750961,0.22544883341388744,0.00198031457195897
636,0.511520737327189,0.2255483868072817,0.0019540936634335235
637,0.511128165771297,0.22567311443064234,0.001929082737215574
638,0.5107361963190185,0.22582546170162401,0.0019049697156192712
639,0.5103448275862069,0.22600676966481997,0.0018813431347621797
640,0.5099540581929556,0.22621689754090452,0.001857739042763081
641,0.5095638867635807,0.22645387198598832,0.0018337085031586936
642,0.5091743119266056,0.22671353978834424,0.0018088918149559887
643,0.5087853323147441,0.22698929604047083,0.0017830821964765398
644,0.5083969465648855,0.2272720645610894,0.001756262770177635
645,0.5080091533180777,0.22755074670708056,0.0017286062636156202
646,0.5076219512195121,0.22781327857465425,0.0017004356274598746
647,0.5072353389185073,0.228048249503808,0.0016721534876706044
648,0.5068493150684932,0.22824680075939918,0.0016441563532344
649,0.5064638783269962,0.22840434130110746,0.0016167535474329836
650,0.506079027355623,0.22852157828066488,0.0015901097327242787
651,0.5056947608200456,0.228604502480146,0.0015642238907618978
652,0.5053110773899848,0.22866325864116058,0.0015389483034283428
653,0.5049279757391965,0.2287101685505494,0.0015140409806394099
654,0.5045454545454545,0.2287574361222432,0.0014892368201639289
655,0.5041635124905375,0.22881514936198322,0.0014643187170713054
656,0.5037821482602118,0.2288900719936609,0.001439170848234269
657,0.5034013605442177,0.22898543635706142,0.0014138019980728647
658,0.5030211480362539,0.22910161783228222,0.0013883353573611629
659,0.5026415094339622,0.22923731298611003,0.0013629702620151026
660,0.502262443438914,0.22939074642795118,0.001337928357899027
661,0.5018839487565938,0.22956051313868617,0.0013133998677323717
662,0.5015060240963856,0.2297458699904748,0.0012895043403686234
663,0.5011286681715575,0.22994652485075567,0.001266275113440503
664,0.5007518796992482,0.23016213808208583,0.0012436693959884432
665,0.5003756574004508,0.23039179590522274,0.0012215985699002487
666,0.5,0.23063364557937951,0.00119996806878347
667,0.49962490622655664,0.23088475649023246,0.001178714351806561
668,0.49925037481259377,0.23114116360516598,0.00115782832200494
669,0.498876404494382,0.23139801291728523,0.0011373592486460494
670,0.498502994011976,0.23164976800911777,0.0011173992786576235
671,0.4981301421091997,0.2318905118418129,0.0010980541384865228
672,0.49775784753363234,0.23211442599115883,0.0010794090990866518
673,0.4973861090365945,0.23231650319299407,0.001061499882997723
674,0.4970149253731343,0.23249344388618545,0.001044296015317339
675,0.4966442953020134,0.2326445484001343,0.0010277000472748246
676,0.496274217585693,0.23277231749895394,0.001011561475767036
677,0.4959046909903202,0.23288248107124937,0.0009957004366892264
678,0.49553571428571436,0.23298330993497837,0.0009799343630495943
679,0.4951672862453531,0.2330842910024652,0.0009641011080511
680,0.49479940564635955,0.23319447561607767,0.0009480741710606779
681,0.49443207126948774,0.23332094750291993,0.0009317687372926617
682,0.4940652818991098,0.23346783598696408,0.0009151401603198356
683,0.49369903632320244,0.23363612123918498,0.0008981783594981375
684,0.4933333333333333,0.2338242079655973,0.0008809019033516556
685,0.4929681717246484,0.23402898853206514,0.0008633544033976579
686,0.492603550295858,0.23424697688427254,0.0008456038375707487
687,0.49223946784922396,0.23447512215717176,0.000827743398081494
688,0.49187592319054657,0.2347110859130291,0.0008098912025098911
689,0.49151291512915124,0.23495300880204723,0.000792186183251284
690,0.4911504424778761,0.23519899640252978,0.000774778672191548
691,0.49078850405305824,0.23544663816472425,0.0007578161661883109
692,0.4904270986745214,0.23569281368332204,0.0007414267580565364
693,0.490066225165563,0.23593387820763526,0.0007257039970900908
694,0.48970588235294116,0.23616613818465235,0.0007106970023052965
695,0.48934606906686257,0.23638641264907292,0.0006964084139928564
696,0.4889867841409692,0.23659247342034598,0.0006828006096640891
697,0.4886280264123258,0.2367832537889973,0.0006698082294372091
698,0.4882697947214077,0.23695885026442914,0.0006573532435371904
699,0.4879120879120879,0.23712043824747162,0.0006453581649311718
700,0.48755490483162517,0.2372702283444822,0.0006337537931951667
701,0.48719824433065106,0.2374115053943385,0.000622479836218335
702,0.4868421052631579,0.23754866878232275,0.0006114792656900391
703,0.4864864864864865,0.23768710654546796,0.0006006895002607455
704,0.48613138686131385,0.23783274740849722,0.000590034730885549
705,0.48577680525164113,0.237991254782176,0.0005794234785628585
706,0.48542274052478135,0.2381670063972922,0.0005687538395915373
707,0.4850691915513474,0.23836215581018194,0.0005579263196457364
708,0.4847161572052402,0.2385761140266862,0.0005468614850431174
709,0.48436363636363633,0.23880568351058276,0.0005355177249826833
710,0.4840116279069767,0.23904585395834785,0.0005239038668552732
711,0.48366013071895425,0.2392910192567776,0.0005120824435056724
712,0.4833091436865022,0.2395362076567046,0.0005001618060597369
713,0.4829586656997825,0.23977791135170543,0.0004882783190412834
714,0.4826086956521739,0.24001426711758714,0.0004765726647206729
715,0.48225923244026064,0.24024460941996717,0.0004651659820613349
716,0.48191027496382055,0.24046867556402177,0.0004541416521365587
717,0.4815618221258135,0.24068587584613446,0.0004435369751525872
718,0.48121387283237,0.24089499136577616,0.00043334621642296807
719,0.48086642599277973,0.24109445120425027,0.00042353334055808865
720,0.4805194805194805,0.24128306442799727,0.0004140501308128371
721,0.48017303532804617,0.24146086549839313,0.0004048540677183569
722,0.4798270893371758,0.24162967136138974,0.0003959206913894152
723,0.47948164146868255,0.2417930701278511,0.00038724706900657217
724,0.479136690647482,0.2419558071877505,0.00037884584772066726
725,0.4787922358015816,0.24212279135876516,0.0003707323275282118
726,0.47844827586206895,0.24229809492971432,0.00036290915237816376
727,0.47810480976310116,0.24248430195731666,0.00035535394944657245
728,0.4777618364418939,0.24268238427052446,0.00034801433879491753
729,0.4774193548387096,0.24289204170316553,0.0003408124733305172
730,0.47707736389684813,0.24311224895437544,0.0003336583398400875
731,0.4767358625626342,0.2433416963456869,0.00032646833797128416
732,0.47639484978540764,0.2435789162389754,0.00031918396749225624
733,0.47605432451751256,0.24382209298928567,0.00031178529614590107
734,0.4757142857142857,0.24406875440849635,0.000304295295134843
735,0.4753747323340471,0.24431563276485746,0.0002967736950287452
736,0.47503566333808844,0.24455891448521974,0.00028930197332300477
737,0.47469707769066277,0.24479490117444247,0.00028196356836830087
738,0.4743589743589744,0.24502087731942726,0.0002748247029845271
739,0.4740213523131672,0.2452358379126701,0.00026792093266010013
740,0.47368421052631576,0.24544074963035145,0.000261252805475711
741,0.47334754797441364,0.24563820155068958,0.0002547913563806229
742,0.4730113636363636,0.2458315648501612,0.00024849134544020925
743,0.4726756564939674,0.24602400140072572,0.00024230800711824547
744,0.47234042553191485,0.24621773067937633,0.00023621221493739787
745,0.47200566973777464,0.24641384408248818,0.00023019960790303119
746,0.471671388101983,0.24661269714238884,0.0002242911531264164
747,0.47133757961783435,0.24681463310734073,0.00021852524253621766
748,0.47100424328147106,0.247020628316516,0.00021294395743320872
749,0.47067137809187276,0.2472324824635865,0.00020757784013108714
750,0.4703389830508474,0.24745239537439667,0.00020243390102674566
751,0.4700070571630205,0.24768207704680936,0.00019749057042654794
752,0.46967559943582504,0.2479217856353495,0.00019270119959261667
753,0.46934460887949264,0.24816975793549986,0.0001880051594725234
754,0.46901408450704224,0.24842234895070536,0.00018334333474945457
755,0.4686840253342716,0.2486748936092892,0.00017867352039693948
756,0.46835443037974683,0.2489229819850051,0.00017398126281357144
757,0.46802529866479264,0.2491636486311245,0.0001692830214287271
758,0.4676966292134832,0.24939600775028958,0.0001646207559830595
759,0.46736842105263154,0.24962110766120557,0.00016004951250615362
760,0.4670406732117812,0.24984112073946368,0.00015562157128973334
761,0.4667133847231955,0.2500582708948405,0.00015137166566266488
762,0.4663865546218487,0.2502739974536945,0.00014730742366588612
763,0.46606018194541643,0.2504887179102304,0.00014340764674837015
764,0.4657342657342657,0.25070224793711754,0.00013962877817316036
765,0.46540880503144655,0.2509146103179697,0.0001359175862033745
766,0.4650837988826816,0.25112677131873745,0.00013222635821085366
767,0.46475924633635723,0.25134087663049026,0.00012852625393022085
768,0.4644351464435147,0.2515598045210313,0.00012481506474448412
769,0.4641114982578397,0.2517861944020469,0.00012111727887256137
770,0.4637883008356546,0.2520213807769844,0.00011747657120038254
771,0.46346555323590816,0.2522647326163463,0.00011394298128307148
772,0.46314325452016686,0.2525137289215093,0.00011055850692337947
773,0.46282140375260605,0.2527647694306788,0.00010734522147482692
774,0.46249999999999997,0.2530143811478409,0.00010429923291065803
775,0.4621790423317141,0.25326029807858463,0.00010139208713970181
776,0.4618585298196949,0.2535019526131291,9.857907957596193e-05
777,0.46153846153846145,0.25374019577889506,9.581199020739592e-05
778,0.461218836565097,0.25397642863369374,9.305254596218508e-05
779,0.4608996539792387,0.2542116038535447,9.028276939366288e-05
780,0.4605809128630705,0.2544456109176094,8.750931705932258e-05
781,0.4602626123013131,0.25467736171489136,8.476065952427771e-05
782,0.45994475138121543,0.2549055385211329,8.207800130066561e-05
783,0.4596273291925466,0.2551296241395557,7.950260188971625e-05
784,0.4593103448275862,0.2553506726310073,7.7063146732988e-05
785,0.45899379738111645,0.25557138213045166,7.476676356674855e-05
786,0.45867768595041325,0.2557953557022868,7.259621596979093e-05
787,0.4583620096352374,0.2560258303068401,7.051404473138556e-05
788,0.45804676753782675,0.2562644282547641,6.847247175915524e-05
789,0.4577319587628866,0.25651050346062715,6.642627934016392e-05
790,0.4574175824175824,0.25676139992040015,6.43450706595104e-05
791,0.45710363761153056,0.25701352658530696,6.222151810617942e-05
792,0.45679012345679004,0.2572637745512753,6.007334336870723e-05
793,0.45647703906785475,0.25751064036621174,5.793851874229121e-05
794,0.4561643835616438,0.25775455489936516,5.586504139559748e-05
795,0.45585215605749485,0.2579972913529484,5.389809732656519e-05
796,0.4555403556771546,0.25824076389877515,5.2068104210645366e-05
797,0.455228981544771,0.25848582135430376,5.038283251578999e-05
798,0.4549180327868853,0.25873164507003765,4.882564945001199e-05
799,0.4546075085324232,0.25897606930806805,4.736024229771974e-05
800,0.4542974079126876,0.25921669058013497,4.594042651178509e-05
801,0.4539877300613497,0.25945223488707514,4.4522306164461376e-05
802,0.45367847411444134,0.25968350246946387,4.3075483145910286e-05
803,0.45336963921034723,0.25991338736706876,4.15903435466176e-05
804,0.4530612244897959,0.26014589695227713,4.007957377340378e-05
805,0.45275322909585314,0.2603845754386377,3.857365273879887e-05
806,0.4524456521739131,0.26063103641189006,3.711168923854174e-05
807,0.4521384928716904,0.2608842835031639,3.573018855270471e-05
808,0.4518317503392131,0.26114114923171416,3.4452823849791516e-05
809,0.45152542372881355,0.26139766829628713,3.328394318853682e-05
810,0.45121951219512196,0.2616507639937722,3.220747579853922e-05
811,0.45091401489505756,0.26189947465643276,3.119141569898038e-05
812,0.45060893098782134,0.26214515857021253,3.0196563580067536e-05
813,0.4503042596348885,0.2623905963192969,2.9187098034983184e-05
814,0.44999999999999996,0.2626384341185436,2.8140109671949085e-05
815,0.44969615124915596,0.26288973030645674,2.7051565404710985e-05
816,0.4493927125506073,0.26314332359415743,2.5937167746088073e-05
817,0.4490896830748482,0.263396350450783,2.482795545300121e-05
818,0.4487870619946092,0.26364568195680177,2.3761884043083633e-05
819,0.4484848484848485,0.26388959284575625,2.2773661268290878e-05
820,0.44818304172274565,0.26412884039465273,2.1885530145050727e-05
821,0.44788164088769333,0.26436659115512323,2.1101395914849347e-05
822,0.44758064516129026,0.26460717347351304,2.040577740739113e-05
823,0.4472800537273338,0.2648542003092805,1.976778082697384e-05
824,0.44697986577181203,0.26510892815372167,1.914898705052295e-05
825,0.44668008048289737,0.2653696332567801,1.8513151948084147e-05
826,0.44638069705093836,0.2656323261831416,1.783519258829397e-05
827,0.4460817146684527,0.2658925010062987,1.7107167552815854e-05
828,0.44578313253012053,0.26614712096680393,1.6339780437845673e-05
829,0.4454849498327759,0.26639591721915523,1.5559116175342632e-05
830,0.4451871657754011,0.26664138891965894,1.4799547218500283e-05
831,0.44488977955911824,0.2668875012858532,1.4094704040993144e-05
832,0.44459279038718286,0.2671376983036356,1.3468852747586976e-05
833,0.4442961974649767,0.2673931819174804,1.29308601719857e-05
834,0.444,0.2676522937338723,1.247221169841031e-05
835,0.44370419720186544,0.2679113153474205,1.2069477544748704e-05
836,0.4434087882822903,0.26816632122748335,1.1690482925893046e-05
837,0.44311377245508976,0.26841519865193203,1.130251960702991e-05
838,0.44281914893617025,0.26865884624998115,1.0880468106301963e-05
839,0.4425249169435216,0.26890093542081245,1.0412786242382831e-05
840,0.44223107569721115,0.2691462988280656,9.903920796944862e-06
841,0.4419376244193763,0.2693986771565856,9.372644967703922e-06
842,0.44164456233421745,0.26965888777559344,8.846863603584125e-06
843,0.4413518886679921,0.26992430840675413,8.356295173217617e-06
844,0.4410596026490066,0.27018996454672334,7.924922150985155e-06
845,0.44076770350761085,0.2704507505207595,7.565093607999512e-06
846,0.4404761904761905,0.2707037608929644,7.2746867195552875e-06
847,0.44018506278916053,0.27094963172908065,7.03792579469518e-06
848,0.4398943196829591,0.2711922382504331,6.829532980123756e-06
849,0.4396039603960396,0.2714368648166003,6.621077785814518e-06
850,0.4393139841688654,0.27168769376828117,6.387896756988932e-06
851,0.43902439024390244,0.2719458006089259,6.11487772174007e-06
852,0.4387351778656126,0.27220862234462034,5.799744841283211e-06
853,0.4384463462804477,0.2724711770956989,5.4531388669466225e-06
854,0.4381578947368421,0.2727284766246421,5.0955876888416985e-06
855,0.4378698224852071,0.27297798766599185,4.752206035504407e-06
856,0.4375821287779238,0.2732209500136271,4.446474433644548e-06
857,0.4372948128693368,0.27346188448386016,4.194615005587812e-06
858,0.4370078740157481,0.2737064827103018,4.001881263886105e-06
859,0.4367213114754098,0.27395885772907885,3.861574708445205e-06
860,0.436435124508519,0.2742194688549213,3.75692505619171e-06
861,0.4361493123772102,0.27448474426386743,3.6652896417100867e-06
862,0.4358638743455497,0.27474863407970607,3.563600937814874e-06
863,0.43557880967952917,0.2750054034934659,3.433736283404388e-06
864,0.43529411764705883,0.2752523602953298,3.2665497246512277e-06
865,0.4350097975179621,0.2754912077249811,3.0636648236836885e-06
866,0.4347258485639687,0.27572733882702366,2.8366846586095778e-06
867,0.4344422700587084,0.27596735788344656,2.604093492745114e-06
868,0.4341590612777054,0.27621597097996453,2.3866566927469725e-06
869,0.4338762214983713,0.27647371733646775,2.202449420585883e-06
870,0.43359375,0.27673664463307684,2.0626912475921657e-06
871,0.4333116460637606,0.2769981251918566,1.96933159252116e-06
872,0.4330299089726918,0.2772519877897332,1.9148843336205926e-06
873,0.43274853801169594,0.27749549011830893,1.8844625481890525e-06
874,0.43246753246753245,0.27773070040639997,1.859449857313121e-06
875,0.43218689162881246,0.27796358904745766,1.8218844971350815e-06
876,0.43190661478599224,0.2782012166493807,1.758505634417173e-06
877,0.4316267012313674,0.2784483302581824,1.663538687288602e-06
878,0.4313471502590674,0.27870499569748597,1.5396353990743115e-06
879,0.43106796116504853,0.2789664341112143,1.396843790452504e-06
880,0.4307891332470893,0.27922519719295497,1.2499470485307226e-06
881,0.4305106658047835,0.2794746915577931,1.1148683804509377e-06
882,0.4302325581395348,0.2797123871102245,1.0050125721584316e-06
883,0.4299548095545514,0.2799411536143539,9.283755989742303e-07
884,0.4296774193548387,0.2801680311933609,8.860253417488716e-07
885,0.42940038684719534,0.2804009585300652,8.722065529293696e-07
886,0.4291237113402062,0.28064497979964365,8.759421044282501e-07
887,0.4288473921442369,0.28089974206675494,8.83679910655204e-07
888,0.4285714285714286,0.2811595209119097,8.82338430034589e-07
889,0.4282958199356913,0.2814158274576222,8.620654554672335e-07
890,0.42802056555269924,0.281661409245872,8.181383123507174e-07
891,0.4277456647398844,0.28189375636439146,7.516593582830176e-07
892,0.4274711168164313,0.28211641417683914,6.689799649740933e-07
893,0.4271969211032714,0.28233741643777444,5.800557844685486e-07
894,0.4269230769230769,0.28256552118075373,4.961422455079117e-07
895,0.42664958360025623,0.2828060067396872,4.273467772418397e-07
896,0.4263764404609475,0.2830580414002631,3.80550794934522e-07
897,0.4261036468330134,0.28331493305804883,3.5810945089387735e-07
898,0.42583120204603586,0.28356721069752233,3.5755759875702606e-07
899,0.42555910543130987,0.2838071234140907,3.723347907023752e-07
900,0.42528735632183906,0.28403242309071414,3.933332999435345e-07
901,0.42501595405232934,0.2842475873548431,4.1091136318807095e-07
902,0.42474489795918363,0.284461826390067,4.1692996242227825e-07
903,0.4244741873804972,0.2846847517567003,4.0638140839073893e-07
904,0.42420382165605097,0.28492173670209214,3.78278980786832e-07
905,0.42393380012730747,0.28517120006472924,3.356469958782932e-07
906,0.4236641221374046,0.28542517681528895,2.846523865302995e-07
907,0.42339478703115063,0.2856729881581355,2.3310669226507856e-07
908,0.4231257941550191,0.2859063225884779,1.886982142091779e-07
909,0.4228571428571429,0.2861233122673721,1.573581420460455e-07
910,0.42258883248730966,0.2863296084419657,1.4211310868353358e-07
911,0.42232086239695626,0.28653585424760813,1.426452149169423e-07
912,0.42205323193916344,0.28675267659000997,1.55604477408329e-07
913,0.4217859404686511,0.2869855479748663,1.7554363998870497e-07
914,0.4215189873417721,0.2872319969976928,1.9621474382679504e-07
915,0.42125237191650855,0.28748258042022695,2.1190991408190187e-07
916,0.42098609355246525,0.28772525176505453,2.1855299675536143e-07
917,0.4207201516108654,0.2879511099678367,2.1433923105419183e-07
918,0.4204545454545455,0.28815878810256645,1.9984619307168452e-07
919,0.4201892744479495,0.2883553222835558,1.7766432039309586e-07
920,0.41992433795712486,0.2885529812358064,1.5168860720123428e-07
921,0.41965973534971646,0.2887634752066862,1.262575980881272e-07
922,0.4193954659949622,0.2889922706378154,1.053212346355303e-07
923,0.4191315292636879,0.28923576406244667,9.177852080369145e-08
924,0.4188679245283019,0.2894827649856032,8.70688483129539e-08
925,0.4186046511627907,0.28971969481321325,9.104507583113692e-08
926,0.4183417085427136,0.28993709351637553,1.0211277824801805e-07
927,0.4180790960451977,0.2901343223328271,1.1759045746500616e-07
928,0.41781681304893353,0.2903201323870227,1.3422584863149806e-07
929,0.41755485893416927,0.2905087014425415,1.4878856981742604e-07
930,0.41729323308270677,0.2907129233166915,1.5864751709004392e-07
931,0.4170319348778961,0.2909381182048369,1.622361947314644e-07
932,0.41677096370463074,0.29117922364031446,1.5931773762225107e-07
933,0.41651031894934337,0.2914229325752092,1.509899164892066e-07
934,0.41625,0.29165389334211334,1.3941918697732734e-07
935,0.4159900062460962,0.2918620914481467,1.2735343161949707e-07
936,0.4157303370786517,0.29204787199862076,1.1751949497389117e-07
937,0.4154709918902058,0.29222209522776216,1.1204550527675436e-07
938,0.41521197007481303,0.29240119800453224,1.1204555307588583e-07
939,0.41495327102803736,0.29259939569714494,1.1746268255597968e-07
940,0.41469489414694893,0.292821714928098,1.271958346392867e-07
941,0.4144368388301183,0.2930612616622616,1.3945855145059627e-07
942,0.4141791044776119,0.29330218430153643,1.522566728147544e-07
943,0.41392169049098826,0.29352707743297785,1.638483003896591e-07
944,0.41366459627329194,0.2937253788454844,1.7306867920260168e-07
945,0.4134078212290503,0.2938987195758682,1.7945678149377012e-07
946,0.413151364764268,0.2940605329014066,1.8318867598772046e-07
947,0.4128952262864228,0.2942299239436925,1.848805103459346e-07
948,0.412639405204461,0.29442258459952225,1.8535175748482403e-07
949,0.41238390092879257,0.29464306309973454,1.854304903594703e-07
