,wl,Rs,Ts
485,0.578627280625543,0.2697480084177495,0.03395423382639959
486,0.578125,0.2678284637147584,0.03419835628494628
487,0.577623590633131,0.26473959480895276,0.03459220390745682
488,0.5771230502599654,0.26053990592668036,0.03511628908258561
489,0.5766233766233767,0.25533094723865524,0.035745230663907494
490,0.5761245674740485,0.24927038273660204,0.03644622420473844
491,0.5756266205704408,0.24258386937426565,0.037178008558451076
492,0.5751295336787565,0.23557142349496088,0.0378910343772636
493,0.5746333045729077,0.22860311800499655,0.03852944291644016
494,0.5741379310344827,0.2220998517446748,0.039035103597591624
495,0.5736434108527132,0.2164980405432905,0.03935340492590285
496,0.5731497418244406,0.21220185636940336,0.03943990411365304
497,0.5726569217540842,0.20953150347838392,0.03926651654132872
498,0.5721649484536083,0.20867893007706068,0.0388258379255766
499,0.5716738197424892,0.20968179187926028,0.038132512242001516
500,0.5711835334476844,0.21242220085977082,0.037221222933807134
501,0.570694087403599,0.21665016575882148,0.036141704465781806
502,0.5702054794520548,0.22202505709274087,0.03495189251023743
503,0.5697177074422584,0.2281642935606209,0.03371072620002925
504,0.5692307692307692,0.23468807215224496,0.0324720666259215
505,0.5687446626814688,0.24125208761954312,0.031280737339537706
506,0.568259385665529,0.24756519679359132,0.030170999363825435
507,0.5677749360613811,0.2533937581236806,0.029167090331815037
508,0.5672913117546848,0.2585572655345802,0.028285006647451445
509,0.5668085106382978,0.26292034987643464,0.02753460535900002
510,0.5663265306122449,0.2663848202310245,0.026921323365014575
511,0.5658453695836874,0.26888336495707227,0.02644721125543236
512,0.565365025466893,0.27037496119548143,0.026111364170251807
513,0.5648854961832062,0.2708415029125987,0.02591004568902392
514,0.5644067796610169,0.27028551063314527,0.025836786167002072
515,0.5639288738357324,0.2687294509786023,0.025882552534179416
516,0.5634517766497462,0.2662175531454548,0.026035868503134364
517,0.5629754860524091,0.26282071645200933,0.026282655360232974
518,0.5625,0.25864417819488217,0.026605643071105148
519,0.5620253164556962,0.25383635005847344,0.026983445989428322
520,0.5615514333895447,0.24859604920999623,0.027389691991101243
521,0.561078348778433,0.24317466056394238,0.0277927854818396
522,0.5606060606060607,0.23786991436482186,0.028156854583742043
523,0.5601345668629101,0.23300915985884413,0.028444153279272525
524,0.5596638655462185,0.22892223445786006,0.028618741101707826
525,0.5591939546599496,0.22590688638082848,0.028650804881758685
526,0.5587248322147651,0.22419244498362195,0.02852069183632437
527,0.5582564962279967,0.22390907129522852,0.02822170760631941
528,0.5577889447236182,0.2250696347037359,0.02776101091938804
529,0.5573221757322175,0.22756879066175076,0.02715841581391332
530,0.55685618729097,0.2311997373453525,0.026443431558693727
531,0.556390977443609,0.23568468346210766,0.025651262632578428
532,0.5559265442404007,0.24071179412810512,0.024818645241113494
533,0.5554628857381151,0.24597043543374952,0.02398029298242744
534,0.5549999999999999,0.2511781496397656,0.0231664315614568
535,0.5545378850957535,0.2560961913396571,0.02240154321904434
536,0.5540765391014975,0.2605342202623616,0.021704139551001003
537,0.5536159600997507,0.2643474629744115,0.021087216369982342
538,0.553156146179402,0.2674305322044399,0.020559030116546247
539,0.5526970954356847,0.2697112421901682,0.020123927741514985
540,0.5522388059701492,0.2711460214816679,0.0197830882922392
541,0.551781275890638,0.27171695665442425,0.019535130151474907
542,0.5513245033112583,0.27142981746766415,0.019376573365843607
543,0.5508684863523573,0.2703126832190689,0.01930213353558956
544,0.5504132231404959,0.2684154998281629,0.01930480166669317
545,0.5499587118084227,0.2658113280293406,0.019375674696098463
546,0.5495049504950494,0.262599708457953,0.019503563713596163
547,0.5490519373454246,0.25891148517485973,0.01967450753889631
548,0.5485996705107085,0.2549130882028085,0.019871416899051315
549,0.5481481481481482,0.2508073743151239,0.0200741190902377
550,0.5476973684210525,0.24682820892435922,0.020260029706052902
551,0.5472473294987674,0.24322718220737213,0.02040554385668098
552,0.5467980295566502,0.24025287944056445,0.020488047155272825
553,0.546349466776046,0.23812534916689043,0.02048825435694876
554,0.5459016393442623,0.23701014153799385,0.020392452895977957
555,0.5454545454545454,0.23699698365739197,0.020194203914268825
556,0.5450081833060556,0.23808757614438616,0.019895146069613952
557,0.544562551103843,0.24019523889120187,0.019504732726789143
558,0.5441176470588236,0.24315662458647083,0.019038959242742633
559,0.5436734693877551,0.24675309898634237,0.018518342263571318
560,0.5432300163132137,0.25073736728468965,0.01796554483141075
561,0.5427872860635696,0.2548600820700398,0.01740307128842175
562,0.5423452768729642,0.2588917418141208,0.0168513863979184
563,0.5419039869812856,0.2626369692155202,0.016327672622306375
564,0.5414634146341464,0.26594062450469025,0.015845272787480148
565,0.5410235580828594,0.2686873450581706,0.015413718293124639
566,0.5405844155844156,0.27079732317287714,0.01503914921900379
567,0.5401459854014599,0.27222116428713533,0.014724905342417566
568,0.539708265802269,0.27293574558598355,0.014472098255202395
569,0.5392712550607287,0.27294172382837506,0.014280041486624305
570,0.5388349514563107,0.27226236983418495,0.01414649019672447
571,0.5383993532740501,0.2709430968307694,0.0140677027452106
572,0.5379644588045235,0.26905131452879977,0.014038373614060982
573,0.5375302663438257,0.2666766444524033,0.014051503643056412
574,0.5370967741935484,0.2639315879256911,0.014098279360683495
575,0.5366639806607574,0.260952233587593,0.014168037479602479
576,0.536231884057971,0.25789774678412103,0.014248395006548266
577,0.5358004827031376,0.25494674693181457,0.014325622417679665
578,0.5353697749196142,0.2522888124495691,0.014385314775699102
579,0.5349397590361445,0.25011048428689114,0.014413364915483345
580,0.5345104333868378,0.24857698372897047,0.01439716686527203
581,0.5340817963111467,0.24781271481696315,0.014326894132779452
582,0.5336538461538461,0.24788468793079335,0.014196634461657332
583,0.5332265812650121,0.24879276757726915,0.014005148211296272
584,0.5328,0.2504691334741499,0.013756067160089282
585,0.5323741007194244,0.25278708516199044,0.013457458481524178
586,0.5319488817891374,0.2555771166903053,0.01312081714686635
587,0.5315243415802076,0.2586467532698325,0.012759677953285331
588,0.5311004784688995,0.26180032850880264,0.012388115990910529
589,0.5306772908366534,0.2648555970607984,0.012019408102761565
590,0.5302547770700636,0.2676554042073314,0.01166505927370853
591,0.5298329355608592,0.27007405235160525,0.011334282551273804
592,0.5294117647058824,0.27201910903027043,0.011033898580571064
593,0.5289912629070691,0.2734300077875188,0.010768529391061906
594,0.5285714285714286,0.27427492588141617,0.010540923985021917
595,0.528152260111023,0.2745472229971724,0.010352272033326471
596,0.5277337559429477,0.27426235406945637,0.010202418625489975
597,0.5273159144893111,0.27345574793359595,0.010089959880709959
598,0.5268987341772152,0.2721817405149905,0.010012251254270138
599,0.5264822134387351,0.27051329890112025,0.009965384541068623
600,0.5260663507109005,0.2685419870836236,0.009944187636070058
601,0.5256511444356748,0.266377419700333,0.009942285286618946
602,0.525236593059937,0.2641453493640153,0.009952243558648929
603,0.5248226950354611,0.26198357512557247,0.009965813563286028
604,0.5244094488188976,0.26003509790188023,0.00997428927771743
605,0.5239968528717545,0.25843842751336193,0.009968990559705515
606,0.5235849056603773,0.25731565246456384,0.009941865429194107
607,0.5231736056559309,0.2567596986586106,0.009886171917794243
608,0.52276295133438,0.2568228905807045,0.009797156843147477
609,0.5223529411764706,0.2575091939274648,0.009672613690956131
610,0.5219435736677116,0.25877213445293773,0.009513193551634843
611,0.5215348472983555,0.2605193293223731,0.009322373742865856
612,0.5211267605633803,0.26262308322993366,0.00910605596997733
613,0.5207193119624707,0.264935058695943,0.008871851651581239
614,0.5203125,0.2673021355084668,0.00862818860080983
615,0.5199063231850117,0.26958055174148104,0.008383413752299153
616,0.5195007800312013,0.2716462511544887,0.008145056188395044
617,0.5190958690568979,0.2734006908620532,0.007919356959891965
618,0.5186915887850467,0.2747726547536841,0.007711088153359886
619,0.5182879377431907,0.27571741161168906,0.007523603434178401
620,0.5178849144634525,0.27621466872171807,0.007359012981620143
621,0.5174825174825175,0.276266347027553,0.007218370830835958
622,0.517080745341615,0.2758945947663083,0.007101797547134232
623,0.5166795965865012,0.2751400054898973,0.007008516507663017
624,0.5162790697674419,0.2740598624238683,0.006936833081902641
625,0.5158791634391944,0.2727263030594938,0.006884113457348482
626,0.5154798761609907,0.27122436204298944,0.006846817565689799
627,0.5150812064965198,0.2696497351620064,0.0068206162562230235
628,0.5146831530139104,0.2681058315374642,0.006800592526979907
629,0.5142857142857143,0.2666994563264375,0.0067815055622220295
630,0.5138888888888888,0.26553455788707636,0.006758091558501946
631,0.5134926754047803,0.264704010531969,0.00672538307534655
632,0.5130970724191063,0.26428025856158943,0.0066790378733613395
633,0.5127020785219399,0.26430646492038734,0.006615667944798757
634,0.5123076923076924,0.2647901809615053,0.006533145893452254
635,0.5119139123750961,0.26570123976854143,0.006430845199995195
636,0.511520737327189,0.2669746349889897,0.006309756530513751
637,0.511128165771297,0.2685179238893702,0.00617242728803729
638,0.5107361963190185,0.2702216471891945,0.006022701373495351
639,0.5103448275862069,0.27197074624997564,0.005865283940841117
640,0.5099540581929556,0.2736550824896681,0.005705205011043564
641,0.5095638867635807,0.2751777601594106,0.005547286382770196
642,0.5091743119266056,0.27646071099676295,0.005395714648882453
643,0.5087853323147441,0.2774476308828559,0.005253788274538793
644,0.5083969465648855,0.2781047242248984,0.005123851202724257
645,0.5080091533180777,0.2784198347427459,0.0050073703128029655
646,0.5076219512195121,0.2784005321237209,0.00490507970969059
647,0.5072353389185073,0.2780716757492066,0.004817112607665247
648,0.5068493150684932,0.2774729050919647,0.004743069388196587
649,0.5064638783269962,0.2766563664269672,0.0046820143243135005
650,0.506079027355623,0.27568474136057863,0.004632434292227779
651,0.5056947608200456,0.2746293322858974,0.00459221444829182
652,0.5053110773899848,0.27356770302284095,0.004558681710473005
653,0.5049279757391965,0.27258031341514394,0.004528741559928711
654,0.5045454545454545,0.27174580510922325,0.004499099843180693
655,0.5041635124905375,0.2711350496752125,0.004466533369133084
656,0.5037821482602118,0.270804600998204,0.0044281610808523065
657,0.5034013605442177,0.27079059725136423,0.004381673229774465
658,0.5030211480362539,0.27110427737649617,0.0043254933730731355
659,0.5026415094339622,0.27173006887545625,0.004258867347008354
660,0.502262443438914,0.27262674182548924,0.004181886057707308
661,0.5018839487565938,0.27373155326325,0.00409545153812818
662,0.5015060240963856,0.27496677686815457,0.004001190954229073
663,0.5011286681715575,0.27624763404466746,0.0039013178028748305
664,0.5007518796992482,0.27749046852691267,0.0037984400623976068
665,0.5003756574004508,0.2786200493857383,0.0036953242463341044
666,0.5,0.27957512976744564,0.003594639231753154
667,0.49962490622655664,0.28031178557574676,0.0034987170526744
668,0.49925037481259377,0.2808045284123747,0.0034093714993893454
669,0.498876404494382,0.2810456156133862,0.003327804836106816
670,0.498502994011976,0.28104324606308434,0.0032546100876047436
671,0.4981301421091997,0.2808193539386846,0.0031898491782533095
672,0.49775784753363234,0.2804074984946858,0.0031331666984726445
673,0.4973861090365945,0.27985099482760073,0.003083894190593157
674,0.4970149253731343,0.2792010921704666,0.003041113208479256
675,0.4966442953020134,0.27851482281199935,0.0030036716501790793
676,0.496274217585693,0.27785217907265625,0.0029701756544634676
677,0.4959046909903202,0.2772724910436163,0.0029389962788699824
678,0.49553571428571436,0.27683016729613086,0.002908328357276357
679,0.4951672862453531,0.2765702094538066,0.0028763187227260076
680,0.49479940564635955,0.27652405048164264,0.002841250970396963
681,0.49443207126948774,0.2767062892342085,0.002801747176273833
682,0.4940652818991098,0.2771128306098519,0.002756935122598755
683,0.49369903632320244,0.2777208171536855,0.0027065376351331615
684,0.4933333333333333,0.2784905518037026,0.002650864886987756
685,0.4929681717246484,0.2793693467710048,0.002590720423152093
686,0.492603550295858,0.28029690091140186,0.0025272548316115665
687,0.49223946784922396,0.2812114760363848,0.002461808852785986
688,0.49187592319054657,0.28205592893368825,0.002395779091134445
689,0.49151291512915124,0.2827826721520331,0.00233052051965839
690,0.4911504424778761,0.2833569182129116,0.0022672806541568957
691,0.49078850405305824,0.28375802776697406,0.0022071494459186534
692,0.4904270986745214,0.28397925782638583,0.0021510101913219306
693,0.490066225165563,0.2840265045107049,0.0020994872671149883
694,0.48970588235294116,0.2839166514965971,0.002052899109846976
695,0.48934606906686257,0.2836759032561915,0.002011232096539678
696,0.4889867841409692,0.28333815032325244,0.0019741489079425885
697,0.4886280264123258,0.28294316374133477,0.0019410348779169745
698,0.4882697947214077,0.2825343635267945,0.0019110732342396113
699,0.4879120879120879,0.2821560476382777,0.0018833315349603128
700,0.48755490483162517,0.2818501986053877,0.0018568411185020434
701,0.48719824433065106,0.2816531732330217,0.001830658760359276
702,0.4868421052631579,0.2815926490583483,0.0018039107173855706
703,0.4864864864864865,0.2816851603710755,0.0017758280772157999
704,0.48613138686131385,0.281934477142616,0.001745784375843061
705,0.48577680525164113,0.2823310257109108,0.00171334094846936
706,0.48542274052478135,0.2828525233256662,0.0016782954575466616
707,0.4850691915513474,0.2834659406762381,0.0016407197901283997
708,0.4847161572052402,0.2841307496093247,0.0016009699997272164
709,0.48436363636363633,0.2848031494997373,0.0015596554963015058
710,0.4840116279069767,0.2854406787763023,0.0015175658969495173
711,0.48366013071895425,0.2860064490796648,0.0014755674496754983
712,0.4833091436865022,0.2864723036605781,0.001434491251298163
713,0.4829586656997825,0.28682050790181624,0.0013950383503572323
714,0.4826086956521739,0.2870440089584641,0.0013577209903190201
715,0.48225923244026064,0.28714566222208254,0.0013228469201002578
716,0.48191027496382055,0.2871369560429328,0.0012905396667983805
717,0.4815618221258135,0.2870366367987124,0.0012607773727314662
718,0.48121387283237,0.28686934946109327,0.0012334301532511802
719,0.48086642599277973,0.2866641469867128,0.0012082817016308713
720,0.4805194805194805,0.28645263673186855,0.001185032317669098
721,0.48017303532804617,0.28626665857516637,0.0011632925078099053
722,0.4798270893371758,0.2861356345476208,0.0011425833639250242
723,0.47948164146868255,0.2860839393625259,0.0011223587416628678
724,0.479136690647482,0.28612869899852705,0.001102055156152639
725,0.4787922358015816,0.2862783188512378,0.0010811622763008462
726,0.47844827586206895,0.2865318610790315,0.001059295879285149
727,0.47810480976310116,0.2868792483110797,0.0010362513496680686
728,0.4777618364418939,0.28730222887132656,0.001012021295909999
729,0.4774193548387096,0.287776065233506,0.0009867733768077406
730,0.47707736389684813,0.2882719099969647,0.0009607984470596365
731,0.4767358625626342,0.28875973727418974,0.0009344483970797967
732,0.47639484978540764,0.2892115119300844,0.0009080836090216748
733,0.47605432451751256,0.2896041056555803,0.0008820420026022003
734,0.4757142857142857,0.2899214365633389,0.0008566294640763902
735,0.4753747323340471,0.2901554837582161,0.0008321211736728432
736,0.47503566333808844,0.29030615593261677,0.0008087598838949056
737,0.47469707769066277,0.2903803191783742,0.0007867418149532657
738,0.4743589743589744,0.29039044836338274,0.0007661906128872552
739,0.4740213523131672,0.290353284269462,0.0007471293078684115
740,0.47368421052631576,0.2902886214127704,0.0007294643171146906
741,0.47334754797441364,0.29021808774176744,0.0007129921373992565
742,0.4730113636363636,0.29016367501410656,0.0006974303050507452
743,0.4726756564939674,0.2901459007143382,0.0006824641535650152
744,0.47234042553191485,0.2901817493258588,0.0006677948645520773
745,0.47200566973777464,0.29028278228458565,0.0006531750146612278
746,0.471671388101983,0.29045386905693743,0.0006384244750512098
747,0.47133757961783435,0.2906928355368395,0.0006234284452396602
748,0.47100424328147106,0.29099104234419754,0.0006081261209764046
749,0.47067137809187276,0.2913346554508836,0.0005925000506340833
750,0.4703389830508474,0.2917062794108233,0.0005765725381154579
751,0.4700070571630205,0.2920867015116798,0.0005604090332424732
752,0.46967559943582504,0.2924566451907797,0.0005441229090973624
753,0.46934460887949264,0.29279852043592763,0.0005278741043031729
754,0.46901408450704224,0.2930981167413179,0.0005118564462367457
755,0.4686840253342716,0.29334605115549844,0.0004962735646540056
756,0.46835443037974683,0.2935386814875207,0.0004813085259209341
757,0.46802529866479264,0.2936782354320709,0.0004670953101318674
758,0.4676966292134832,0.29377210809160936,0.0004536999508267326
759,0.46736842105263154,0.2938315449225656,0.0004411160070104323
760,0.4670406732117812,0.29387010072351766,0.00042927451021991075
761,0.4667133847231955,0.29390224146711347,0.0004180643346869913
762,0.4663865546218487,0.29394225105142885,0.0004073563842053375
763,0.46606018194541643,0.2940033538688896,0.0003970246936458817
764,0.4657342657342657,0.29409683351572075,0.00038695943496528816
765,0.46540880503144655,0.2942310068653332,0.0003770702453817366
766,0.4650837988826816,0.29441014952422173,0.00036728215007451827
767,0.46475924633635723,0.29463370095968616,0.0003575292633399355
768,0.4644351464435147,0.2948961365064005,0.00034775217265581407
769,0.4641114982578397,0.29518771553735096,0.0003379028649331858
770,0.4637883008356546,0.29549598742583244,0.0003279568189159983
771,0.46346555323590816,0.2958076448688419,0.0003179272273951198
772,0.46314325452016686,0.2961102242883118,0.0003078735616075433
773,0.46282140375260605,0.296393307614207,0.0002978976231296138
774,0.46249999999999997,0.29664917147462916,0.00028812497418011424
775,0.4621790423317141,0.29687307346716957,0.00027867629982110355
776,0.4618585298196949,0.2970634187440412,0.00026963862608722394
777,0.46153846153846145,0.2972219053505174,0.00026104745080248576
778,0.461218836565097,0.29735352969776113,0.0002528867091748702
779,0.4608996539792387,0.29746621581563565,0.0002451057579403785
780,0.4605809128630705,0.2975699126175853,0.00023764492503060695
781,0.4602626123013131,0.29767524089626285,0.00023045753067993616
782,0.45994475138121543,0.2977920122951163,0.00022351862398472036
783,0.4596273291925466,0.2979280244733169,0.00021681789581310467
784,0.4593103448275862,0.29808840123486224,0.0002103426134837193
785,0.45899379738111645,0.298275478513222,0.0002040615851082772
786,0.45867768595041325,0.29848900900082914,0.00019792039484549235
787,0.4583620096352374,0.29872641280827733,0.00019185190937764875
788,0.45804676753782675,0.29898295501761,0.00018579771358723343
789,0.4577319587628866,0.2992519612485211,0.00017973013693337362
790,0.4574175824175824,0.29952531235892194,0.00017366398888964734
791,0.45710363761153056,0.2997943798973566,0.00016765216309053184
792,0.45679012345679004,0.30005131205222296,0.00016176708332280414
793,0.45647703906785475,0.3002903188368435,0.00015607642900918433
794,0.4561643835616438,0.30050851677522716,0.00015062352986591995
795,0.45585215605749485,0.30070605374490955,0.0001454196652750371
796,0.4555403556771546,0.300885558837566,0.00014044932320350114
797,0.455228981544771,0.3010512550169683,0.0001356836636541422
798,0.4549180327868853,0.3012081554737065,0.0001310947677397266
799,0.4546075085324232,0.3013615942443926,0.00012666450289710904
800,0.4542974079126876,0.30151703939131275,0.00012238564685834806
801,0.4539877300613497,0.3016799099300189,0.00011825689477345089
802,0.45367847411444134,0.301855120624134,0.00011427557672231454
803,0.45336963921034723,0.30204630991532844,0.00011043180125821328
804,0.4530612244897959,0.30225500658226584,0.00010670614440134211
805,0.45275322909585314,0.30248014922276334,0.00010307125310505305
806,0.4524456521739131,0.302718268181064,9.949667530345904e-05
807,0.4521384928716904,0.3029643244419314,9.595581506074681e-05
808,0.4518317503392131,0.3032128686181257,9.243355686320102e-05
809,0.45152542372881355,0.30345904473553104,8.893245326663794e-05
810,0.45121951219512196,0.3036991036448378,8.547480160523407e-05
811,0.45091401489505756,0.30393041397835896,8.209834944941138e-05
812,0.45060893098782134,0.3041512508860661,7.884538930131916e-05
813,0.4503042596348885,0.304360714716617,7.574819226096788e-05
814,0.44999999999999996,0.30455894459936395,7.281649099481382e-05
815,0.44969615124915596,0.30474748346904773,7.003312266246501e-05
816,0.4493927125506073,0.3049294428424902,6.736102261304454e-05
817,0.4490896830748482,0.30510916198696275,6.475945249383538e-05
818,0.4487870619946092,0.30529133787736457,6.22022857501091e-05
819,0.4484848484848485,0.30547993690240527,5.968933096467623e-05
820,0.44818304172274565,0.305677361780466,5.7244554694961495e-05
821,0.44788164088769333,0.30588422229940837,5.490158201642652e-05
822,0.44758064516129026,0.3060997206264757,5.268367294142328e-05
823,0.4472800537273338,0.3063223280300274,5.058868481078975e-05
824,0.44697986577181203,0.30655031559647217,4.858725557315124e-05
825,0.44668008048289737,0.3067818763736372,4.663557144027614e-05
826,0.44638069705093836,0.30701491571369854,4.4696268021095654e-05
827,0.4460817146684527,0.307246854648017,4.275657020784767e-05
828,0.44578313253012053,0.30747480023094603,4.083420992106341e-05
829,0.4454849498327759,0.3076961760399666,3.896819749381171e-05
830,0.4451871657754011,0.3079095515415135,3.719952124096447e-05
831,0.44488977955911824,0.3081152069445979,3.55518924368484e-05
832,0.44459279038718286,0.3083150696451446,3.4022078520267464e-05
833,0.4442961974649767,0.3085120073623373,3.258375247949218e-05
834,0.444,0.3087088386853763,3.120150730840032e-05
835,0.44370419720186544,0.308907577191626,2.9846857231042232e-05
836,0.4434087882822903,0.30910925594974253,2.8508114762399947e-05
837,0.44311377245508976,0.30931429564156343,2.7190451598040937e-05
838,0.44281914893617025,0.3095230362793553,2.590822692547652e-05
839,0.4425249169435216,0.3097359784383413,2.467532491206833e-05
840,0.44223107569721115,0.30995352332566295,2.349896269955352e-05
841,0.4419376244193763,0.3101753945074106,2.237900577130835e-05
842,0.44164456233421745,0.3104001954597159,2.131092158390855e-05
843,0.4413518886679921,0.31062551299515867,2.0288755457496483e-05
844,0.4410596026490066,0.3108486361887161,1.930579406588587e-05
845,0.44076770350761085,0.3110675468480405,1.835352809195105e-05
846,0.4404761904761905,0.3112816306607946,1.7421631764403637e-05
847,0.44018506278916053,0.31149170544352206,1.6501157194701527e-05
848,0.4398943196829591,0.3116993765325054,1.5590261774993248e-05
849,0.4396039603960396,0.31190614032826397,1.469873240564119e-05
850,0.4393139841688654,0.3121127933028785,1.3846907557165957e-05
851,0.43902439024390244,0.31231947379176317,1.3057371247328713e-05
852,0.4387351778656126,0.31252622113534373,1.2342583827856985e-05
853,0.4384463462804477,0.3127335797793223,1.1695290705705225e-05
854,0.4381578947368421,0.31294274834771857,1.1088297166516161e-05
855,0.4378698224852071,0.3131550978425341,1.0485524088597004e-05
856,0.4375821287779238,0.31337134123446087,9.859601092388461e-06
857,0.4372948128693368,0.3135909148225787,9.206655568291336e-06
858,0.4370078740157481,0.3138120318495232,8.549568233511589e-06
859,0.4367213114754098,0.3140324465092889,7.926921084371425e-06
860,0.436435124508519,0.3142504987831656,7.372950345531384e-06
861,0.4361493123772102,0.31446581281679886,6.899273939683216e-06
862,0.4358638743455497,0.31467923408552556,6.48856417699451e-06
863,0.43557880967952917,0.31489207960140525,6.103785031909547e-06
864,0.43529411764705883,0.31510521791165463,5.707824362558235e-06
865,0.4350097975179621,0.3153185943713351,5.282488649106498e-06
866,0.4347258485639687,0.31553150239851613,4.836380319350983e-06
867,0.4344422700587084,0.315743382306446,4.397802582278663e-06
868,0.4341590612777054,0.3159545570224096,3.997535925450411e-06
869,0.4338762214983713,0.3161663456561795,3.6518880954597647e-06
870,0.43359375,0.316380417687281,3.3556022005293486e-06
871,0.4333116460637606,0.31659778164219227,3.0877334934085388e-06
872,0.4330299089726918,0.3168180802954858,2.825642819738786e-06
873,0.43274853801169594,0.3170396912146359,2.5577674153722506e-06
874,0.43246753246753245,0.31726061139804485,2.287448537274749e-06
875,0.43218689162881246,0.3174795814315736,2.0265032981895464e-06
876,0.43190661478599224,0.3176967326522041,1.7840825791035564e-06
877,0.4316267012313674,0.3179133451092091,1.5591481802505916e-06
878,0.4313471502590674,0.3181308895553925,1.3418963828735983e-06
879,0.43106796116504853,0.3183500034661589,1.1228090785878711e-06
880,0.4307891332470893,0.31857009499326,9.023295617166982e-07
881,0.4305106658047835,0.31878984282978656,6.934101909764226e-07
882,0.4302325581395348,0.31900824566649655,5.140169035703927e-07
883,0.4299548095545514,0.3192254876099474,3.739218559808933e-07
884,0.4296774193548387,0.3194429950678878,2.6480562742338806e-07
885,0.42940038684719534,0.31966260293441134,1.6138225359149494e-07
886,0.4291237113402062,0.3198853628718728,3.4434111729819e-08
887,0.4288473921442369,0.32011079494692335,-1.3143517439983966e-07
888,0.4285714285714286,0.3203371124422848,-3.2647709191842436e-07
889,0.4282958199356913,0.3205623081632414,-5.189307626589576e-07
890,0.42802056555269924,0.32078540552057466,-6.720024110844629e-07
891,0.4277456647398844,0.3210070483806235,-7.652103880994965e-07
892,0.4274711168164313,0.32122902970488343,-8.072341642485959e-07
893,0.4271969211032714,0.32145306497740667,-8.319856878062449e-07
894,0.4269230769230769,0.32167963001882666,-8.796265127144808e-07
895,0.42664958360025623,0.32190765114186176,-9.735735796990248e-07
896,0.4263764404609475,0.3221352681895212,-1.1072720604023913e-06
897,0.4261036468330134,0.3223611619356344,-1.2487581173836598e-06
898,0.42583120204603586,0.32258553960179476,-1.360206140408067e-06
899,0.42555910543130987,0.3228100849486836,-1.4204573549561017e-06
900,0.42528735632183906,0.3230368723615818,-1.436753907546678e-06
901,0.42501595405232934,0.32326695657940074,-1.4387327803361757e-06
902,0.42474489795918363,0.32349959516881915,-1.4589014784867254e-06
903,0.4244741873804972,0.32373265907168197,-1.5122570660860963e-06
904,0.42420382165605097,0.3239639937007969,-1.5880417264800352e-06
905,0.42393380012730747,0.3241928388439512,-1.6586294720614928e-06
906,0.4236641221374046,0.3244203496833553,-1.6993489770182058e-06
907,0.42339478703115063,0.32464884464245386,-1.7059113036601305e-06
908,0.4231257941550191,0.32488025911689833,-1.6977093277619922e-06
909,0.4228571428571429,0.3251148341224064,-1.7046241316175873e-06
910,0.42258883248730966,0.32535093348669997,-1.7460432965955277e-06
911,0.42232086239695626,0.32558613685592025,-1.8162720133573324e-06
912,0.42205323193916344,0.32581889074617437,-1.8866400296606587e-06
913,0.4217859404686511,0.32604960211063894,-1.923701893586817e-06
914,0.4215189873417721,0.3262804115050314,-1.9120302514540107e-06
915,0.42125237191650855,0.3265137652658923,-1.8664543194313617e-06
916,0.42098609355246525,0.32675073061998916,-1.8248849157861566e-06
917,0.4207201516108654,0.32699020034521137,-1.8253151956645205e-06
918,0.4204545454545455,0.32722955907718654,-1.8812228410263678e-06
919,0.4201892744479495,0.3274664018355744,-1.9713563088306096e-06
920,0.41992433795712486,0.32770016486395565,-2.0512607217725807e-06
921,0.41965973534971646,0.3279325547549357,-2.0801214604937234e-06
922,0.4193954659949622,0.328166447998006,-2.0463554123679355e-06
923,0.4191315292636879,0.3284039653557343,-1.975580948089293e-06
924,0.4188679245283019,0.3286450073809411,-1.915366628711947e-06
925,0.4186046511627907,0.3288872596524111,-1.9058656608314905e-06
926,0.4183417085427136,0.3291277038154481,-1.954705736917561e-06
927,0.4180790960451977,0.32936464619617567,-2.0321925022032438e-06
928,0.41781681304893353,0.32959889603538967,-2.090189655796649e-06
929,0.41755485893416927,0.32983326715877825,-2.0928996829889235e-06
930,0.41729323308270677,0.3300706969585138,-2.0399097817927233e-06
931,0.4170319348778961,0.3303122278378843,-1.9665361114003624e-06
932,0.41677096370463074,0.33055622544893776,-1.920950387526349e-06
933,0.41651031894934337,0.3307994035315819,-1.932646986721141e-06
934,0.41625,0.3310390086893902,-1.992723220439187e-06
935,0.4159900062460962,0.33127470772163864,-2.059139660072727e-06
936,0.4157303370786517,0.3315088799642992,-2.0840514617862114e-06
937,0.4154709918902058,0.3317450669269779,-2.0457369136451216e-06
938,0.41521197007481303,0.3319855815070389,-1.9641581913882323e-06
939,0.41495327102803736,0.33222988254135516,-1.8893559914601483e-06
940,0.41469489414694893,0.33247484659077475,-1.8694314580003145e-06
941,0.4144368388301183,0.3327168087292193,-1.918523466881735e-06
942,0.4141791044776119,0.3329540336818876,-2.0058829692718845e-06
943,0.41392169049098826,0.3331879449533823,-2.0740215530117125e-06
944,0.41366459627329194,0.3334222364983197,-2.0751236587447875e-06
945,0.4134078212290503,0.33366040947365083,-2.0025725847658505e-06
946,0.413151364764268,0.33390336723501585,-1.8968264478134552e-06
947,0.4128952262864228,0.33414871122702283,-1.8209096145551832e-06
948,0.412639405204461,0.3343922695906935,-1.8204328182887427e-06
949,0.41238390092879257,0.3346308829480173,-1.8936183186412236e-06
950,0.41212871287128716,0.3348645841927418,-1.991109052418305e-06
