,wl,Rs,Ts
485,0.578627280625543,0.1792432201162158,0.01169879529156077
486,0.578125,0.18011322720570241,0.011675486060030113
487,0.577623590633131,0.1810667742603565,0.011608783575148909
488,0.5771230502599654,0.1820329195276298,0.011500145079055992
489,0.5766233766233767,0.1829490991199568,0.011354330011424303
490,0.5761245674740485,0.18376658309402516,0.011178692789728618
491,0.5756266205704408,0.18445229296735494,0.010982147917078865
492,0.5751295336787565,0.18498741638290725,0.0107740179772186
493,0.5746333045729077,0.18536405083101712,0.0105629953270138
494,0.5741379310344827,0.18558138080776534,0.010356408806617336
495,0.5736434108527132,0.1856426406759534,0.010159898869085873
496,0.5731497418244406,0.18555353157137025,0.00997749345349665
497,0.5726569217540842,0.18532212424930708,0.009811974342160915
498,0.5721649484536083,0.1849598270645362,0.009665358233354317
499,0.5716738197424892,0.18448283054850353,0.009539305416444838
500,0.5711835334476844,0.18391350661953898,0.009435312551070307
501,0.570694087403599,0.183281396665654,0.009354629333569212
502,0.5702054794520548,0.18262352672990365,0.009297935448264755
503,0.5697177074422584,0.18198378439019186,0.009264894988277646
504,0.5692307692307692,0.18141103951328838,0.009253747287093954
505,0.5687446626814688,0.18095572242987965,0.009261085237159957
506,0.568259385665529,0.18066480807604787,0.009281919286207013
507,0.5677749360613811,0.18057561424320506,0.009310045074361622
508,0.5672913117546848,0.1807093890057675,0.009338649906408217
509,0.5668085106382978,0.18106611288033395,0.009361032071608447
510,0.5663265306122449,0.18162203751534337,0.009371283720347933
511,0.5658453695836874,0.1823310855116081,0.009364806666480204
512,0.565365025466893,0.18313038514155427,0.009338582579376784
513,0.5648854961832062,0.1839491365217964,0.00929118687309056
514,0.5644067796610169,0.1847190447057026,0.009222598344047477
515,0.5639288738357324,0.1853840422330997,0.009133896774706376
516,0.5634517766497462,0.18590715246404468,0.009026949202715838
517,0.5629754860524091,0.1862730934329872,0.008904163653941274
518,0.5625,0.1864863577468803,0.008768347212929024
519,0.5620253164556962,0.18656567026249066,0.008622658727928001
520,0.5615514333895447,0.1865365699569731,0.008470610348497536
521,0.561078348778433,0.186424160085562,0.008316056657662062
522,0.5606060606060607,0.1862477890577214,0.008163117935275105
523,0.5601345668629101,0.18601871444366347,0.00801600998490957
524,0.5596638655462185,0.1857409232729896,0.007878786698720828
525,0.5591939546599496,0.18541449666661705,0.00775503154376517
526,0.5587248322147651,0.18504039549304158,0.007647551439730208
527,0.5582564962279967,0.1846253628283072,0.007558127276882195
528,0.5577889447236182,0.18418573930669235,0.007487361593380251
529,0.5573221757322175,0.18374926896741928,0.00743464202588717
530,0.55685618729097,0.1833543450326664,0.007398216957794669
531,0.556390977443609,0.18304655925247232,0.007375363774490335
532,0.5559265442404007,0.18287286424239083,0.0073626232150346745
533,0.5554628857381151,0.18287412586731525,0.00735607433751427
534,0.5549999999999999,0.18307728317264121,0.007351629494510822
535,0.5545378850957535,0.18348864259192815,0.0073453326068787204
536,0.5540765391014975,0.18408987656857725,0.007333643703692364
537,0.5536159600997507,0.18483796755428764,0.0073136880930755885
538,0.553156146179402,0.18566962372177773,0.007283442827019242
539,0.5526970954356847,0.18650971329549468,0.0072418313751905885
540,0.5522388059701492,0.18728226210676535,0.007188704211291121
541,0.551781275890638,0.18792182954754377,0.0071247000977884304
542,0.5513245033112583,0.18838287001291917,0.0070510077550627525
543,0.5508684863523573,0.1886451058008212,0.006969073802216344
544,0.5504132231404959,0.18871389553111712,0.006880321660715817
545,0.5499587118084227,0.1886158162825947,0.006785949607789766
546,0.5495049504950494,0.1883908319257003,0.006686860295468954
547,0.5490519373454246,0.1880831636657744,0.006583740647896098
548,0.5485996705107085,0.1877331146860009,0.006477268026626302
549,0.5481481481481482,0.1873716260805561,0.006368377997316116
550,0.5476973684210525,0.18701843782872554,0.006258503685554952
551,0.5472473294987674,0.18668369117560957,0.006149695911543046
552,0.5467980295566502,0.1863719410022965,0.0060445596723210735
553,0.546349466776046,0.1860870644009695,0.005945990620524176
554,0.5459016393442623,0.1858365277256233,0.005856752468309979
555,0.5454545454545454,0.18563383988383905,0.005778986552557967
556,0.5450081833060556,0.18549861170299575,0.005713772983252382
557,0.544562551103843,0.18545427288455604,0.005660859356420528
558,0.5441176470588236,0.18552401972409627,0.005618637201092174
559,0.5436734693877551,0.1857258978256944,0.005584386753293776
560,0.5432300163132137,0.18606805004317967,0.005554743073669669
561,0.5427872860635696,0.18654510639480273,0.005526279479508072
562,0.5423452768729642,0.18713649541857555,0.0054960737275275865
563,0.5419039869812856,0.18780714485537117,0.005462127128130232
564,0.5414634146341464,0.18851064040166873,0.005423545736559378
565,0.5410235580828594,0.18919446497889178,0.0053804553001988815
566,0.5405844155844156,0.1898065159330662,0.005333690522862446
567,0.5401459854014599,0.19030178800728778,0.005284355569834849
568,0.539708265802269,0.1906480118686152,0.005233381443708473
569,0.5392712550607287,0.19082921125809535,0.005181199747861178
570,0.5388349514563107,0.1908465752774486,0.005127614126448821
571,0.5383993532740501,0.19071664088529725,0.005071891922365979
572,0.5379644588045235,0.19046738523718723,0.00501303630565825
573,0.5375302663438257,0.19013326369399539,0.004950150690874036
574,0.5370967741935484,0.1897503680327549,0.004882785555472874
575,0.5366639806607574,0.18935268496578958,0.004811167652926828
576,0.536231884057971,0.18896998077348115,0.004736248861639821
577,0.5358004827031376,0.1886272810130473,0.004659564795174231
578,0.5353697749196142,0.18834543991893352,0.004582946248605469
579,0.5349397590361445,0.18814204895332132,0.004508164763599811
580,0.5345104333868378,0.18803197627344576,0.004436607195888935
581,0.5340817963111467,0.18802711328954147,0.004369060791621104
582,0.5336538461538461,0.18813530601404743,0.004305655311038125
583,0.5332265812650121,0.1883588148176903,0.004245963342182967
584,0.5328,0.18869285382404427,0.004189217526205332
585,0.5323741007194244,0.189124758736976,0.004134575635916451
586,0.5319488817891374,0.1896341482368171,0.004081358011260144
587,0.5315243415802076,0.19019416654719964,0.004029196906488915
588,0.5311004784688995,0.1907736278854257,0.003978067854592752
589,0.5306772908366534,0.19133970740491413,0.003928209250368931
590,0.5302547770700636,0.191860768831105,0.0038799672482518043
591,0.5298329355608592,0.19230896755998142,0.0038336204022543703
592,0.5294117647058824,0.19266237133061484,0.003789238507047973
593,0.5289912629070691,0.192906449278572,0.003746614436560759
594,0.5285714285714286,0.19303486553379148,0.0037052824538384667
595,0.528152260111023,0.19304957383074303,0.003664609799437916
596,0.5277337559429477,0.19296026025700114,0.003623928303937473
597,0.5273159144893111,0.19278323674436643,0.0035826645722221687
598,0.5268987341772152,0.19253994695196186,0.0035404321970211807
599,0.5264822134387351,0.1922552891812209,0.0034970646951311686
600,0.5260663507109005,0.19195596099708095,0.003452587815194066
601,0.5256511444356748,0.19166897163663588,0.0034071480579252055
602,0.525236593059937,0.19142036173389487,0.003360925362055639
603,0.5248226950354611,0.19123405452853026,0.0033140592987188078
604,0.5244094488188976,0.1911306922610306,0.0032666103677984138
605,0.5239968528717545,0.19112632944418478,0.003218564427656927
606,0.5235849056603773,0.19123097059559493,0.0031698736959291343
607,0.5231736056559309,0.19144711820940838,0.003120516752231113
608,0.52276295133438,0.19176866559927191,0.0030705555918112176
609,0.5223529411764706,0.19218054809742283,0.003020170687667397
610,0.5219435736677116,0.19265949962156784,0.0029696635360696375
611,0.5215348472983555,0.19317604675476507,0.0029194270217605674
612,0.5211267605633803,0.19369756547858466,0.002869893488363308
613,0.5207193119624707,0.19419192494516394,0.002821475793342122
614,0.5203125,0.19463105313121154,0.0027745166627203568
615,0.5199063231850117,0.19499375238775377,0.0027292569961382745
616,0.5195007800312013,0.19526727847379022,0.0026858265179401106
617,0.5190958690568979,0.19544751745623487,0.002644253042102076
618,0.5186915887850467,0.19553794723011247,0.0026044819744324393
619,0.5182879377431907,0.19554784205644676,0.0025663967519192173
620,0.5178849144634525,0.19549028872903781,0.0025298335220914556
621,0.5174825174825175,0.1953805098937572,0.002494588072161592
622,0.517080745341615,0.19523477498740013,0.0024604177878517056
623,0.5166795965865012,0.19506990787250664,0.0024270443749420047
624,0.5162790697674419,0.19490316892914744,0.0023941631594291478
625,0.5158791634391944,0.19475217083698199,0.0023614620985473503
626,0.5154798761609907,0.194634508049489,0.0023286493440092836
627,0.5150812064965198,0.1945669168427873,0.002295484040634727
628,0.5146831530139104,0.1945639774452436,0.002261802676178001
629,0.5142857142857143,0.19463655327332915,0.0022275336890858082
630,0.5138888888888888,0.19479027966481163,0.0021926961247946486
631,0.5134926754047803,0.19502443951795084,0.002157382846696157
632,0.5130970724191063,0.19533150072468874,0.002121733490052408
633,0.5127020785219399,0.19569746735975402,0.002085905328853217
634,0.5123076923076924,0.19610304911593765,0.00205005043371068
635,0.5119139123750961,0.19652551400742213,0.0020143048361859327
636,0.511520737327189,0.19694098072405933,0.001978790797861134
637,0.511128165771297,0.19732684187996302,0.0019436283244874707
638,0.5107361963190185,0.19766399316444747,0.0019089485182342348
639,0.5103448275862069,0.19793857686081184,0.0018749005063417627
640,0.5099540581929556,0.198143027678617,0.0018416458862094112
641,0.5095638867635807,0.19827632414056978,0.0018093391947141223
642,0.5091743119266056,0.1983434811829182,0.0017780983204236506
643,0.5087853323147441,0.1983544430217391,0.0017479731810211348
644,0.5083969465648855,0.19832262152534166,0.0017189228260899815
645,0.5080091533180777,0.19826335275992463,0.0016908096570087301
646,0.5076219512195121,0.19819250659876944,0.001663415017912255
647,0.5072353389185073,0.19812539419967024,0.001636474324396305
648,0.5068493150684932,0.1980760052675275,0.001609724046339225
649,0.5064638783269962,0.19805650799854552,0.001582949097869469
650,0.506079027355623,0.1980768904249379,0.001556018731022219
651,0.5056947608200456,0.19814462663774887,0.0015289020769186608
652,0.5053110773899848,0.1982643073805855,0.0015016601365325957
653,0.5049279757391965,0.19843725581721688,0.0014744175886165726
654,0.5045454545454545,0.19866122208273665,0.0014473232743294417
655,0.5041635124905375,0.19893028595431847,0.001420510996161954
656,0.5037821482602118,0.19923508260444456,0.0013940715389169473
657,0.5034013605442177,0.19956340808311682,0.001368042871881818
658,0.5030211480362539,0.19990118017454225,0.0013424195929012453
659,0.5026415094339622,0.2002336534941598,0.0013171766695332498
660,0.502262443438914,0.20054673723917132,0.001292298258836378
661,0.5018839487565938,0.2008282501050568,0.0012678011146570068
662,0.5015060240963856,0.20106896658841705,0.00124374413940133
663,0.5011286681715575,0.20126335019141914,0.0012202202983339105
664,0.5007518796992482,0.2014099175637803,0.0011973328929560506
665,0.5003756574004508,0.20151122255485543,0.0011751632801304784
666,0.5,0.20157348579314358,0.0011537399704427105
667,0.49962490622655664,0.20160592395231944,0.0011330188091397259
668,0.49925037481259377,0.20161985501439883,0.0011128807601444336
669,0.498876404494382,0.2016276717713134,0.0010931486972692308
670,0.498502994011976,0.20164178328687976,0.0010736191357573577
671,0.4981301421091997,0.2016736201063884,0.0010541006541504923
672,0.49775784753363234,0.20173278280321563,0.001034449066808635
673,0.4973861090365945,0.20182638822942695,0.0010145906288367838
674,0.4970149253731343,0.20195864046571532,0.000994528218118081
675,0.4966442953020134,0.20213063155032965,0.0009743303614581618
676,0.496274217585693,0.20234036509330616,0.0009541076442098336
677,0.4959046909903202,0.20258299267703847,0.0009339840994968793
678,0.49553571428571436,0.20285125211400606,0.0009140718007846022
679,0.4951672862453531,0.20313609008903022,0.0008944550418986794
680,0.49479940564635955,0.2034274346005707,0.0008751868950563393
681,0.49443207126948774,0.20371505699125167,0.0008562968009816839
682,0.4940652818991098,0.20398943839068587,0.0008378044776266453
683,0.49369903632320244,0.20424254351417095,0.0008197338373839097
684,0.4933333333333333,0.20446841535685698,0.0008021211721384783
685,0.4929681717246484,0.20466353807484391,0.0007850142942307658
686,0.492603550295858,0.20482696231450362,0.0007684627289911347
687,0.49223946784922396,0.20496023022625204,0.0007525022899506961
688,0.49187592319054657,0.2050671594208254,0.0007371393854162952
689,0.49151291512915124,0.20515353786418097,0.0007223405922176143
690,0.4911504424778761,0.2052267505184633,0.0007080313878012812
691,0.49078850405305824,0.205295321277615,0.0006941050431817505
692,0.4904270986745214,0.2053683332168759,0.0006804395144014465
693,0.490066225165563,0.20545470323349854,0.0006669177541921672
694,0.48970588235294116,0.20556233550226632,0.0006534459501533711
695,0.48934606906686257,0.20569724547607776,0.0006399650265193606
696,0.4889867841409692,0.20586280357930664,0.000626452999379892
697,0.4886280264123258,0.2060592659562978,0.0006129186775794321
698,0.4882697947214077,0.20628372236751874,0.0005993897949056077
699,0.4879120879120879,0.2065305040610611,0.0005859001144420305
700,0.48755490483162517,0.20679198403422394,0.0005724799294119368
701,0.48719824433065106,0.20705960677466898,0.0005591527901697323
702,0.4868421052631579,0.20732493842940097,0.000545938793426732
703,0.4864864864864865,0.20758054699502448,0.0005328622431528614
704,0.48613138686131385,0.2078205959280027,0.0005199597963704184
705,0.48577680525164113,0.20804113273926475,0.0005072849182216964
706,0.48542274052478135,0.20824013788091578,0.0004949056920048512
707,0.4850691915513474,0.20841743831681667,0.0004828953582609455
708,0.4847161572052402,0.20857457542345975,0.00047131761665334754
709,0.48436363636363633,0.20871466317237872,0.0004602108204539476
710,0.4840116279069767,0.2088422110803181,0.0004495760039573159
711,0.48366013071895425,0.20896284985646882,0.00043937289534536414
712,0.4833091436865022,0.20908290518131878,0.0004295258832215723
713,0.4829586656997825,0.20920881384036585,0.0004199389814405415
714,0.4826086956521739,0.2093464436925007,0.00041051608181763333
715,0.48225923244026064,0.20950043292620546,0.00040118107075314
716,0.48191027496382055,0.20967367904120904,0.0003918922754059827
717,0.4815618221258135,0.2098670761614456,0.00038264726803439916
718,0.48121387283237,0.2100795339205706,0.00037347684478122043
719,0.48086642599277973,0.2103082399476881,0.0003644301740237053
720,0.4805194805194805,0.21054907969520748,0.00035555571542370316
721,0.48017303532804617,0.21079711839448081,0.00034688374542117545
722,0.4798270893371758,0.2110470771417228,0.00033841580132414653
723,0.47948164146868255,0.2112937782848145,0.00033012422036329976
724,0.479136690647482,0.21153256797113418,0.00032196183953297786
725,0.4787922358015816,0.211759727113377,0.0003138787743784416
726,0.47844827586206895,0.21197285483576447,0.00030584096520501095
727,0.47810480976310116,0.21217116783648907,0.00029784455122548715
728,0.4777618364418939,0.21235563199452717,0.0002899213119244173
729,0.4774193548387096,0.21252885156432585,0.000282133062695125
730,0.47707736389684813,0.2126946920955201,0.0002745562270050843
731,0.4767358625626342,0.21285768989386478,0.000267260836091632
732,0.47639484978540764,0.2130223720722589,0.0002602900186773271
733,0.47605432451751256,0.21319264454376363,0.00025364608089689054
734,0.4757142857142857,0.2133713828148598,0.0002472875050029669
735,0.4753747323340471,0.2135602884534621,0.00024113811304720813
736,0.47503566333808844,0.2137599815075069,0.00023510613708833624
737,0.47469707769066277,0.21397022492678808,0.00022910803003533568
738,0.4743589743589744,0.2141901525739193,0.00022309039391138046
739,0.4740213523131672,0.21441840676206955,0.0002170438322584439
740,0.47368421052631576,0.21465316655533553,0.00021100474363308267
741,0.47334754797441364,0.21489212741573108,0.00020504444216060466
742,0.4730113636363636,0.21513253724458933,0.0001992485613591244
743,0.4726756564939674,0.2153713807161789,0.00019369245062718813
744,0.47234042553191485,0.2156057374803071,0.00018841942327996547
745,0.47200566973777464,0.21583325036303425,0.00018342793102399383
746,0.471671388101983,0.21605256920958735,0.00017867124294483887
747,0.47133757961783435,0.21626361922323717,0.00017406970440890442
748,0.47100424328147106,0.21646759063118576,0.00016953213331097973
749,0.47067137809187276,0.21666664106180702,0.00016498036942523203
750,0.4703389830508474,0.21686340349698988,0.00016037013858898963
751,0.4700070571630205,0.21706045771202878,0.00015570245833326565
752,0.46967559943582504,0.21725992426697818,0.00015102248436465906
753,0.46934460887949264,0.21746327822806397,0.00014640621668903227
754,0.46901408450704224,0.2176713835722765,0.0001419388571541801
755,0.4686840253342716,0.21788466196643322,0.00013769089410847155
756,0.46835443037974683,0.21810326934400812,0.00013369855722129717
757,0.46802529866479264,0.21832717586149783,0.0001299539968229895
758,0.4676966292134832,0.21855611551946644,0.00012640777917314355
759,0.46736842105263154,0.21878945478574577,0.000122982840889464
760,0.4670406732117812,0.2190260838481101,0.00011959588187882746
761,0.4667133847231955,0.2192644331858506,0.00011618017247982593
762,0.4663865546218487,0.2195026626226833,0.00011270344628426618
763,0.46606018194541643,0.21973898709841705,0.00010917600273317453
764,0.4657342657342657,0.2199720335528939,0.00010564692143875624
765,0.46540880503144655,0.22020110073613297,0.00010218960170447689
766,0.4650837988826816,0.22042622985231738,9.888076137088423e-05
767,0.46475924633635723,0.22064807190995728,9.577876051329973e-05
768,0.4644351464435147,0.22086762067959534,9.29072037856255e-05
769,0.4641114982578397,0.22108592928853998,9.024822883298465e-05
770,0.4637883008356546,0.22130392140610133,8.774716511516001e-05
771,0.46346555323590816,0.2215223497183935,8.532711830542147e-05
772,0.46314325452016686,0.22174187466847228,8.290936407077783e-05
773,0.46282140375260605,0.22196317500771623,8.043393948956706e-05
774,0.46249999999999997,0.22218698889599703,7.78748801042127e-05
775,0.4621790423317141,0.2224140261496291,7.524611212873413e-05
776,0.4618585298196949,0.22264476754713758,7.259661260128094e-05
777,0.46153846153846145,0.222879237719939,6.999636519009034e-05
778,0.461218836565097,0.22311686768938382,6.751707145553102e-05
779,0.4608996539792387,0.22335653489267318,6.521288456435059e-05
780,0.4605809128630705,0.2235967941293129,6.310629380626008e-05
781,0.4602626123013131,0.22383622689153926,6.118278069781678e-05
782,0.45994475138121543,0.22407378025572228,5.9395432961547084e-05
783,0.4596273291925466,0.22430896780826146,5.767801851675464e-05
784,0.4593103448275862,0.22454186471404947,5.596281177843613e-05
785,0.45899379738111645,0.22477291971911817,5.419830470856782e-05
786,0.45867768595041325,0.22500268594970108,5.236210357352039e-05
787,0.4583620096352374,0.22523160214994692,5.04657253833114e-05
788,0.45804676753782675,0.22545992214225993,4.855025304693334e-05
789,0.4577319587628866,0.2256878091778229,4.6674264188529716e-05
790,0.4574175824175824,0.22591552319014438,4.4897456937599195e-05
791,0.45710363761153056,0.22614357689917294,4.326443723778882e-05
792,0.45679012345679004,0.22637274822255637,4.179295912801417e-05
793,0.45647703906785475,0.22660390766007127,4.0469604462512977e-05
794,0.4561643835616438,0.22683771652565132,3.9253831695316375e-05
795,0.45585215605749485,0.2270743272820747,3.808908238501904e-05
796,0.4555403556771546,0.22731323193994613,3.6917808067325244e-05
797,0.455228981544771,0.22755334806079433,3.569633967492939e-05
798,0.4549180327868853,0.22779332839081945,3.4405687991358924e-05
799,0.4546075085324232,0.22803197747902795,3.305555768017482e-05
800,0.4542974079126876,0.22826860604834795,3.168073045432108e-05
801,0.4539877300613497,0.22850317808265563,3.0331007659017776e-05
802,0.45367847411444134,0.22873619715210244,2.9057555991599263e-05
803,0.45336963921034723,0.228968395530825,2.7899348680418196e-05
804,0.4530612244897959,0.22920037723587983,2.6873242332059653e-05
805,0.45275322909585314,0.2294323824396161,2.5970152681556756e-05
806,0.4524456521739131,0.22966427747934445,2.5158108232465703e-05
807,0.4521384928716904,0.2298957616826408,2.4391135266491727e-05
808,0.4518317503392131,0.23012667360021308,2.36214461055199e-05
809,0.45152542372881355,0.23035722783987314,2.281163992479042e-05
810,0.45121951219512196,0.23058804554985873,2.1943752238539325e-05
811,0.45091401489505756,0.23081994284543958,2.102293492004097e-05
812,0.45060893098782134,0.23105356424043372,2.0075031183816898e-05
813,0.4503042596348885,0.23128903291372388,1.9138919621941927e-05
814,0.44999999999999996,0.23152579365953213,1.8255814315944232e-05
815,0.44969615124915596,0.23176274267090416,1.7458397862956364e-05
816,0.4493927125506073,0.23199860710411552,1.6762582030978978e-05
817,0.4490896830748482,0.23223241783214915,1.6163894818038677e-05
818,0.4487870619946092,0.23246386845225783,1.563922189129337e-05
819,0.4484848484848485,0.23269339875989448,1.5153233084732896e-05
820,0.44818304172274565,0.23292196314096586,1.4667663181665823e-05
821,0.44788164088769333,0.2331505880739383,1.4150973701124644e-05
822,0.44758064516129026,0.23337992083079892,1.3585935405114419e-05
823,0.4472800537273338,0.23360997619687382,1.297330375148372e-05
824,0.44697986577181203,0.23384019539404624,1.2330821981989072e-05
825,0.44668008048289737,0.23406978346462864,1.168799200127624e-05
826,0.44638069705093836,0.23429815761423206,1.107809411128421e-05
827,0.4460817146684527,0.23452528373525225,1.0529562035568817e-05
828,0.44578313253012053,0.23475172974557723,1.00588937341095e-05
829,0.4454849498327759,0.2349784001083238,9.666807909389691e-06
830,0.4451871657754011,0.23520607243472996,9.338481018779087e-06
831,0.44488977955911824,0.23543495924445526,9.047653167811348e-06
832,0.44459279038718286,0.2356645148088366,8.763438577810723e-06
833,0.4442961974649767,0.23589359695107115,8.458048657823778e-06
834,0.444,0.23612092655641165,8.11347552791732e-06
835,0.44370419720186544,0.2363456419861653,7.725513405382657e-06
836,0.4434087882822903,0.2365676920149493,7.304215396916828e-06
837,0.44311377245508976,0.2367878776083809,6.870801630092977e-06
838,0.44281914893617025,0.23700751145052362,6.451916172371605e-06
839,0.4425249169435216,0.23722784181200374,6.072756437021678e-06
840,0.44223107569721115,0.23744950055628963,5.750822141071184e-06
841,0.4419376244193763,0.23767222894471873,5.491809576784238e-06
842,0.44164456233421745,0.23789500982202663,5.2885826163373894e-06
843,0.4413518886679921,0.23811654728070977,5.123348009369062e-06
844,0.4410596026490066,0.2383358720271226,4.972360034966139e-06
845,0.44076770350761085,0.2385527893989037,4.811880978238107e-06
846,0.4404761904761905,0.23876795783330063,4.623871540338096e-06
847,0.44018506278916053,0.23898255742071806,4.400026761698071e-06
848,0.4398943196829591,0.23919770175913876,4.14325290922198e-06
849,0.4396039603960396,0.23941387074001902,3.866359836424591e-06
850,0.4393139841688654,0.2396306371261053,3.5884391593126823e-06
851,0.43902439024390244,0.23984682555533593,3.329935515759801e-06
852,0.4387351778656126,0.24006103972378479,3.1076724709756115e-06
853,0.4384463462804477,0.24027231645390768,2.9310230004079916e-06
854,0.4381578947368421,0.24048059849588152,2.8000591256684644e-06
855,0.4378698224852071,0.24068679543416271,2.705985936730715e-06
856,0.4375821287779238,0.24089239073948127,2.633605065502908e-06
857,0.4372948128693368,0.241098766288969,2.5650988081073578e-06
858,0.4370078740157481,0.24130655340564433,2.484176022619311e-06
859,0.4367213114754098,0.2415153148586678,2.379613129504369e-06
860,0.436435124508519,0.24172371425007555,2.24743545149373e-06
861,0.4361493123772102,0.24193010440644241,2.091345555325045e-06
862,0.4358638743455497,0.24213326905149915,1.9214211534137357e-06
863,0.43557880967952917,0.2423329755481995,1.7514803680074363e-06
864,0.43529411764705883,0.24253007904715135,1.5957718593270919e-06
865,0.4350097975179621,0.24272612388529527,1.4657489155581963e-06
866,0.4347258485639687,0.24292262198250478,1.367623195137396e-06
867,0.4344422700587084,0.24312034093311283,1.3011904055465749e-06
868,0.4341590612777054,0.24331893368480348,1.2601255988130865e-06
869,0.4338762214983713,0.2435170856526759,1.233622446831666e-06
870,0.43359375,0.24371311519759953,1.2089643108629192e-06
871,0.4333116460637606,0.24390575104791,1.1744228850828473e-06
872,0.4330299089726918,0.24409472506087013,1.121822500170163e-06
873,0.43274853801169594,0.24428090166316407,1.0481981268297746e-06
874,0.43246753246753245,0.24446587906909734,9.561946149636772e-07
875,0.43218689162881246,0.24465124325389367,8.531553064968596e-07
876,0.43190661478599224,0.24483781924154763,7.491597517029007e-07
877,0.4316267012313674,0.24502526867549182,6.545166705091527e-07
878,0.4313471502590674,0.245212224579383,5.773367927365051e-07
879,0.43106796116504853,0.24539690597212913,5.217694892162792e-07
880,0.4307891332470893,0.24557793132951392,4.872979418393154e-07
881,0.4305106658047835,0.2457549549683281,4.6920178808279114e-07
882,0.4302325581395348,0.24592882941467498,4.599928656685939e-07
883,0.4299548095545514,0.24610121440651658,4.513925939959048e-07
884,0.4296774193548387,0.24627380938261556,4.3631188575463735e-07
885,0.42940038684719534,0.24644756237480908,4.1033991713419635e-07
886,0.4291237113402062,0.24662222167440334,3.7242407612807976e-07
887,0.4288473921442369,0.24679643998622583,3.246696459210823e-07
888,0.4285714285714286,0.24696838564228385,2.7142676274270093e-07
889,0.4282958199356913,0.24713657989149435,2.1799484982247206e-07
890,0.42802056555269924,0.24730057312252218,1.6932218716347845e-07
891,0.4277456647398844,0.2474611462945641,1.2901214871568956e-07
892,0.4274711168164313,0.2476199434839329,9.880573253637329e-08
893,0.4271969211032714,0.2477787054527198,7.85496191088946e-08
894,0.4269230769230769,0.24793845949667637,6.65345856461574e-08
895,0.42664958360025623,0.24809904094493665,6.003310656231782e-08
896,0.4263764404609475,0.24825916711963172,5.587873418237888e-08
897,0.4261036468330134,0.24841702759043222,5.0987677438259995e-08
898,0.42583120204603586,0.24857111524352954,4.2786662768311614e-08
899,0.42555910543130987,0.24872091250192518,2.954831778708925e-08
900,0.42528735632183906,0.24886711662500732,1.063367636194606e-08
901,0.42501595405232934,0.24901130379129138,-1.3387253098160616e-08
902,0.42474489795918363,0.24915519211064863,-4.0793301210224035e-08
903,0.4244741873804972,0.24929984742142458,-6.90016080588827e-08
904,0.42420382165605097,0.24944519829082137,-9.509418035540614e-08
905,0.42393380012730747,0.24959007953127554,-1.1650475863069495e-07
906,0.4236641221374046,0.24973277708939395,-1.3170511446542297e-07
907,0.42339478703115063,0.24987181671676462,-1.406851394742167e-07
908,0.4231257941550191,0.250006630588735,-1.4504674054364234e-07
909,0.4228571428571429,0.2501377980192402,-1.4763230572781375e-07
910,0.42258883248730966,0.25026675725007663,-1.5175678903443478e-07
911,0.42232086239695626,0.25039513006928005,-1.6025640564540701e-07
912,0.42205323193916344,0.2505239762192826,-1.7464971974652175e-07
913,0.4217859404686511,0.2506533207344419,-1.946900956194887e-07
914,0.4215189873417721,0.25078216514409896,-2.1846953047074027e-07
915,0.42125237191650855,0.25090896675627294,-2.4305015280378336e-07
916,0.42098609355246525,0.25103235535128055,-2.6541624746089037e-07
917,0.4207201516108654,0.251151752563489,-2.834251791357278e-07
918,0.4204545454545455,0.25126761193475117,-2.9643521148188077e-07
919,0.4201892744479495,0.25138117948566957,-3.05404876618535e-07
920,0.41992433795712486,0.2514938985694902,-3.1245024293713025e-07
921,0.41965973534971646,0.25160674373292535,-3.2004145590661476e-07
922,0.4193954659949622,0.25171979280034457,-3.301444042530438e-07
923,0.4191315292636879,0.25183222636324293,-3.4362029772086466e-07
924,0.4188679245283019,0.2519427392711893,-3.600841145339142e-07
925,0.4186046511627907,0.2520501579012693,-3.782376917292843e-07
926,0.4183417085427136,0.25215396917942257,-3.96508806346601e-07
927,0.4180790960451977,0.25225452049060987,-4.137170917113292e-07
928,0.41781681304893353,0.252352813650071,-4.2949373205051683e-07
929,0.41755485893416927,0.25245000920257465,-4.442994690141139e-07
930,0.41729323308270677,0.2525468867991871,-4.5906378510638845e-07
931,0.4170319348778961,0.2526435146696211,-4.7463174064492344e-07
932,0.41677096370463074,0.252739268672667,-4.912849399556606e-07
933,0.41651031894934337,0.25283316882115237,-5.085659208018443e-07
934,0.41625,0.25292435417345227,-5.254969068409374e-07
935,0.4159900062460962,0.25301246433589086,-5.411035525354335e-07
936,0.4157303370786517,0.2530977569056343,-5.550098703084695e-07
937,0.4154709918902058,0.25318092826560806,-5.678256357399621e-07
938,0.41521197007481303,0.2532627484760144,-5.811244574663438e-07
939,0.41495327102803736,0.25334369999142514,-5.969799148003674e-07
940,0.41469489414694893,0.2534237910325927,-6.172189651647578e-07
941,0.4144368388301183,0.253502614328188,-6.426848112514447e-07
942,0.4141791044776119,0.2535795959927188,-6.728167215632366e-07
943,0.41392169049098826,0.2536542916952325,-7.057409733852999e-07
944,0.41366459627329194,0.253726578535324,-7.388679562456191e-07
945,0.4134078212290503,0.25379665936392953,-7.697854868113067e-07
946,0.413151364764268,0.2538649010479798,-7.971121174418201e-07
947,0.4128952262864228,0.25393161278083637,-8.209807195820033e-07
