,wl,Rs,Ts
963,0.40883977900552493,0.48226040813413085,6.4354982346796785e-06
964,0.4085889570552147,0.4809282664380329,6.055497989244207e-06
965,0.4083384426732066,0.4793539662767448,5.601433102180564e-06
966,0.4080882352941177,0.47853525465525476,5.1712505905250694e-06
967,0.4078383343539497,0.47913079150479887,4.849499459027923e-06
968,0.4075887392900857,0.4811226996679831,4.697740905373463e-06
969,0.4073394495412844,0.4838024456453972,4.749052921697734e-06
970,0.4070904645476773,0.48609802387826867,5.006133882829308e-06
971,0.40684178375076363,0.4870921817320882,5.442696633671667e-06
972,0.40659340659340654,0.48648178085206956,6.008181325567846e-06
973,0.40634533251982924,0.48474896449039284,6.6358474262105715e-06
974,0.40609756097560973,0.48294952699519383,7.253788525953996e-06
975,0.40585009140767825,0.48221003793539774,7.79745835676611e-06
976,0.40560292326431185,0.483172546642301,8.221334767417561e-06
977,0.4053560559951308,0.4856598905444035,8.506932011333363e-06
978,0.40510948905109495,0.4887349250450736,8.664893427773244e-06
979,0.40486322188449847,0.49113806707927093,8.730365579232184e-06
980,0.4046172539489672,0.49189976601100227,8.752838084052264e-06
981,0.40437158469945356,0.4908308296461039,8.783403110294169e-06
982,0.404126213592233,0.4886435823375715,8.863222060953194e-06
983,0.40388114008489995,0.4866308880916658,9.016489712696233e-06
984,0.4036363636363636,0.48604636275313295,9.249491142280963e-06
985,0.40339188370684437,0.48748208136356164,9.55509267480625e-06
986,0.4031476997578693,0.4905518170992124,9.92009041449579e-06
987,0.4029038112522686,0.49404752035081734,1.0332036331655473e-05
988,0.4026602176541717,0.4965084137032803,1.0782791470063084e-05
989,0.402416918429003,0.4969356201494791,1.1267826591612527e-05
990,0.40217391304347827,0.49530362786546117,1.1782411264765012e-05
991,0.40193120096560053,0.4926079892725778,1.2317349827567387e-05
992,0.40168878166465616,0.4904089340974124,1.2857142293313284e-05
993,0.40144665461121154,0.4900787523448264,1.3382252813716617e-05
994,0.40120481927710844,0.4921150184875662,1.3875087359258592e-05
995,0.4009632751354606,0.4958622384243464,1.4327271829058464e-05
996,0.40072202166064985,0.4997946611889424,1.4744842561882843e-05
997,0.40048105832832226,0.5022406134568843,1.5148538017663252e-05
998,0.4002403846153846,0.5022056496502154,1.556834216615729e-05
999,0.4,0.49989031889385777,1.6033955716719926e-05
