,wl,Rs,Ts
486,0.578125,0.21261148184671835,0.016186173797164395
487,0.577623590633131,0.21118520607799565,0.016250702644703123
488,0.5771230502599654,0.20956623520170076,0.016326102146980596
489,0.5766233766233767,0.20785614241514866,0.016401389464685535
490,0.5761245674740485,0.20617015613423656,0.01646577048909376
491,0.5756266205704408,0.2046253552397536,0.01650918744150921
492,0.5751295336787565,0.20332795953265953,0.016522834524964104
493,0.5746333045729077,0.20236192132082303,0.0164996033113772
494,0.5741379310344827,0.2017807740748634,0.016434424738070493
495,0.5736434108527132,0.20160404331253703,0.016324483585454554
496,0.5731497418244406,0.20181861697288095,0.01616929289021132
497,0.5726569217540842,0.20238450506554767,0.015970628359617354
498,0.5721649484536083,0.20324359872487843,0.0157323348553521
499,0.5716738197424892,0.20432953853514338,0.015460026942496118
500,0.5711835334476844,0.20557671969503646,0.01516071226816116
501,0.570694087403599,0.20692680232335942,0.01484236958530646
502,0.5702054794520548,0.20833177106610867,0.014513512586349949
503,0.5697177074422584,0.20975343943971764,0.0141827669046718
504,0.5692307692307692,0.21116012634002718,0.013858481631883756
505,0.5687446626814688,0.2125218591893294,0.013548389659401201
506,0.568259385665529,0.21380574489546628,0.013259324274868539
507,0.5677749360613811,0.21497304036197148,0.012996993737895288
508,0.5672913117546848,0.2159789834919267,0.012765811703001437
509,0.5668085106382978,0.21677572927710118,0.012568779608318066
510,0.5663265306122449,0.2173179429143953,0.012407417333970187
511,0.5658453695836874,0.21756991651838867,0.012281740016166831
512,0.565365025466893,0.21751265411209783,0.01219028110275276
513,0.5648854961832062,0.21714930523093376,0.012130163694020453
514,0.5644067796610169,0.21650763238768775,0.012097223157225006
515,0.5639288738357324,0.21563879996032845,0.012086183396541699
516,0.5634517766497462,0.2146125339755393,0.012090886798062864
517,0.5629754860524091,0.21350945222222195,0.012104573919919932
518,0.5625,0.21241193608037975,0.01212020397281163
519,0.5620253164556962,0.21139518607864646,0.012130801803754188
520,0.5615514333895447,0.21052001883301752,0.012129812346733947
521,0.561078348778433,0.20982855030700132,0.012111440199405726
522,0.5606060606060607,0.20934326852140506,0.012070950808851138
523,0.5601345668629101,0.2090692758743756,0.012004911089935361
524,0.5596638655462185,0.20899883933456673,0.011911351180323512
525,0.5591939546599496,0.20911696556568554,0.01178983510510708
526,0.5587248322147651,0.2094066036126563,0.011641435704441417
527,0.5582564962279967,0.20985228457113367,0.011468617368316931
528,0.5577889447236182,0.2104414770447862,0.011275037932313652
529,0.5573221757322175,0.21116355265870212,0.011065287582276272
530,0.55685618729097,0.21200687103024693,0.010844587051496497
531,0.556390977443609,0.2129549661892672,0.010618469323526745
532,0.5559265442404007,0.21398304078791247,0.010392468380414454
533,0.5554628857381151,0.2150559045517367,0.010171835515276046
534,0.5549999999999999,0.2161281520058587,0.009961298915116608
535,0.5545378850957535,0.21714684606368015,0.009764876374791861
536,0.5540765391014975,0.21805638402916216,0.009585744968695803
537,0.5536159600997507,0.21880470762309262,0.009426166079304847
538,0.553156146179402,0.21934969521315326,0.00928745999519482
539,0.5526970954356847,0.21966451256056155,0.00917002173284418
540,0.5522388059701492,0.21974090696433055,0.009073368905139542
541,0.551781275890638,0.21958985593471309,0.008996213170761769
542,0.5513245033112583,0.2192395247555422,0.0089365486356932
543,0.5508684863523573,0.2187310231333515,0.008891752976337762
544,0.5504132231404959,0.2181128606058364,0.008858699405334946
545,0.5499587118084227,0.21743519693734664,0.008833879361364136
546,0.5495049504950494,0.2167449320602844,0.008813536582566771
547,0.5490519373454246,0.216082402703566,0.008793812844799336
548,0.5485996705107085,0.21548002298816926,0.008770904174497447
549,0.5481481481481482,0.21496272964139054,0.008741224065812838
550,0.5476973684210525,0.2145496817313526,0.008701567593185657
551,0.5472473294987674,0.2142564132781657,0.008649267848724882
552,0.5467980295566502,0.21409659768443298,0.008582334374859878
553,0.546349466776046,0.2140827570375224,0.008499562633310916
554,0.5459016393442623,0.21422558794613938,0.008400604305661561
555,0.5454545454545454,0.2145319920463806,0.008285990396549453
556,0.5450081833060556,0.2150022906026771,0.008157102520976319
557,0.544562551103843,0.215627373779156,0.00801609201889153
558,0.5441176470588236,0.21638662131440894,0.007865751131405424
559,0.5436734693877551,0.21724731225379648,0.007709344813806614
560,0.5432300163132137,0.21816594525986735,0.007550415300401457
561,0.5427872860635696,0.21909148694514946,0.0073925738353747905
562,0.5423452768729642,0.21997014690423994,0.0072392947764314975
563,0.5419039869812856,0.22075094007370227,0.0070937265064846
564,0.5414634146341464,0.22139111532268485,0.006958531406453207
565,0.5410235580828594,0.22186054268445762,0.006835763883736921
566,0.5405844155844156,0.22214435454621717,0.006726791575672586
567,0.5401459854014599,0.22224348025424717,0.006632260867255056
568,0.539708265802269,0.2221731204953214,0.006552104264515018
569,0.5392712550607287,0.22195958734574964,0.006485584340942006
570,0.5388349514563107,0.22163620699876865,0.006431367168749226
571,0.5383993532740501,0.22123909102809958,0.006387617430496603
572,0.5379644588045235,0.22080351324979902,0.006352107679142346
573,0.5375302663438257,0.2203614080766606,0.006322335233586672
574,0.5370967741935484,0.2199401913988187,0.0062956416287041775
575,0.5366639806607574,0.21956277389086842,0.006269331022205693
576,0.536231884057971,0.21924836690381963,0.006240785170501359
577,0.5358004827031376,0.2190135327105127,0.006207573289258325
578,0.5353697749196142,0.21887293282694154,0.006167555208439877
579,0.5349397590361445,0.21883937277873136,0.0061189757568250545
580,0.5345104333868378,0.21892298773673635,0.00606054744012542
581,0.5340817963111467,0.21912969671235158,0.005991517480633877
582,0.5336538461538461,0.21945930210830414,0.0059117144825261096
583,0.5332265812650121,0.21990376476495122,0.005821569680822439
584,0.5328,0.22044620461811323,0.005722108159116008
585,0.5323741007194244,0.22106105834754458,0.005614906700947303
586,0.5319488817891374,0.2217155954432365,0.005502017048189193
587,0.5315243415802076,0.22237270625269742,0.005385856105526987
588,0.5311004784688995,0.22299459607608246,0.005269067754052858
589,0.5306772908366534,0.22354681199318124,0.005154364033442406
590,0.5302547770700636,0.22400194048911068,0.005044356104213383
591,0.5298329355608592,0.22434236336030317,0.004941387222513158
592,0.5294117647058824,0.22456163492373626,0.0048473806515025525
593,0.5289912629070691,0.2246643055477186,0.004763714831931045
594,0.5285714285714286,0.22466430714558244,0.0046911362376930565
595,0.528152260111023,0.22458227299218633,0.004629717313329952
596,0.5277337559429477,0.22444233390854398,0.004578863039041476
597,0.5273159144893111,0.224268983331626,0.004537365410372438
598,0.5268987341772152,0.22408453025386754,0.004503500921607851
599,0.5264822134387351,0.2239074841297528,0.004475162461956335
600,0.5260663507109005,0.22375198355548234,0.004450014261663974
601,0.5256511444356748,0.2236281453620401,0.004425656934755325
602,0.525236593059937,0.22354302512068838,0.004399789381992132
603,0.5248226950354611,0.22350178246757205,0.00437035530961123
604,0.5244094488188976,0.22350865162249478,0.004335664207177374
605,0.5239968528717545,0.2235674206946286,0.0042944795153908675
606,0.5235849056603773,0.22368129266949685,0.004246070033434799
607,0.5231736056559309,0.22385219219708735,0.004190223976134166
608,0.52276295133438,0.22407974807545988,0.0041272281350396315
609,0.5223529411764706,0.2243602821798749,0.0040578170400074505
610,0.5219435736677116,0.22468614886373647,0.003983098679035149
611,0.5215348472983555,0.22504569341226635,0.003904464152249869
612,0.5211267605633803,0.22542395391795808,0.0038234886630235014
613,0.5207193119624707,0.22580405373419835,0.00374183063064934
614,0.5203125,0.2261690642443207,0.003661134651573359
615,0.5199063231850117,0.22650399973112775,0.0035829427694536527
616,0.5195007800312013,0.22679756505271925,0.003508617252573883
617,0.5190958690568979,0.22704332169216226,0.003439276986952438
618,0.5186915887850467,0.22724005758977328,0.0033757487722176314
619,0.5182879377431907,0.22739131295440346,0.003318534274947086
620,0.5178849144634525,0.22750418968154038,0.003267793099239452
621,0.5174825174825175,0.22758771650150877,0.0032233422721001273
622,0.517080745341615,0.22765112374910407,0.003184672280709519
623,0.5166795965865012,0.22770238375418275,0.0031509795129376884
624,0.5162790697674419,0.22774729673629102,0.0031212144478141323
625,0.5158791634391944,0.22778926679395983,0.0030941441806883563
626,0.5154798761609907,0.22782975003087397,0.003068426877377498
627,0.5150812064965198,0.22786920430850766,0.003042694628234329
628,0.5146831530139104,0.22790826158207772,0.003015640066104651
629,0.5142857142857143,0.22794880245463373,0.002986101201527883
630,0.5138888888888888,0.2279946458727763,0.0029531383951568223
631,0.5134926754047803,0.2280516651411308,0.0029160973816088225
632,0.5130970724191063,0.22812728059526663,0.0028746528725821546
633,0.5127020785219399,0.22822942670525687,0.002828828513070988
634,0.5123076923076924,0.22836521348113556,0.0027789907683118775
635,0.5119139123750961,0.2285395718848828,0.0027258165227835814
636,0.511520737327189,0.22875417617949126,0.002670236551954039
637,0.511128165771297,0.22900687391395938,0.0026133593195420686
638,0.5107361963190185,0.22929174249273754,0.0025563814902603396
639,0.5103448275862069,0.22959975668403848,0.002500492894082523
640,0.5099540581929556,0.22991992499971328,0.0024467842606120927
641,0.5095638867635807,0.23024066277182706,0.0023961657769172233
642,0.5091743119266056,0.23055113486430637,0.002349303426041441
643,0.5087853323147441,0.23084232689075493,0.0023065782533651714
644,0.5083969465648855,0.23110768195248566,0.0022680713872707155
645,0.5080091533180777,0.23134324984973845,0.002233575072795663
646,0.5076219512195121,0.23154741031357312,0.002202627452668956
647,0.5072353389185073,0.2317203237164016,0.0021745666298568383
648,0.5068493150684932,0.23186331083831485,0.002148597905019061
649,0.5064638783269962,0.2319783575663082,0.002123867163050186
650,0.506079027355623,0.23206788409400347,0.0020995332553242884
651,0.5056947608200456,0.23213482672209135,0.002074832861004501
652,0.5053110773899848,0.23218297755473966,0.0020491325941250963
653,0.5049279757391965,0.23221743962221883,0.002021964863868023
654,0.5045454545454545,0.23224500480853943,0.00199304596018739
655,0.5041635124905375,0.23227426278253213,0.001962276780275425
656,0.5037821482602118,0.23231530186948995,0.0019297283079835526
657,0.5034013605442177,0.2323789557546868,0.0018956152308290744
658,0.5030211480362539,0.23247566147787713,0.0018602618181461012
659,0.5026415094339622,0.23261409794466323,0.001824064357362173
660,0.502262443438914,0.23279984513467925,0.0017874540974800836
661,0.5018839487565938,0.23303432460855314,0.0017508638880633465
662,0.5015060240963856,0.23331424556372035,0.0017147006811024836
663,0.5011286681715575,0.2336316943072471,0.0016793249542430056
664,0.5007518796992482,0.2339748868169675,0.0016450370826623223
665,0.5003756574004508,0.234329479556908,0.0016120698693501533
666,0.5,0.2346802298349723,0.00158058592857605
667,0.49962490622655664,0.23501273593312158,0.0015506784374884164
668,0.49925037481259377,0.23531498141434232,0.0015223739020259319
669,0.498876404494382,0.2355784573164403,0.001495635953198962
670,0.498502994011976,0.2357987279712523,0.0014703696926207529
671,0.4981301421091997,0.235975419289238,0.0014464266223547324
672,0.49775784753363234,0.2361117168208972,0.0014236106107383744
673,0.4973861090365945,0.2362135410521381,0.0014016855749576296
674,0.4970149253731343,0.23628860301574478,0.00138038555363819
675,0.4966442953020134,0.23634552933509906,0.0013594275951628496
676,0.496274217585693,0.23639318922492608,0.0013385274415511905
677,0.4959046909903202,0.23644027376687432,0.001317417422701833
678,0.49553571428571436,0.23649509261445467,0.0012958653946090121
679,0.4951672862453531,0.23656548775966488,0.0012736930675777216
680,0.49479940564635955,0.236658735008165,0.0012507917749232623
681,0.49443207126948774,0.23678131837177455,0.0012271337001310203
682,0.4940652818991098,0.23693851611359837,0.0012027768425726143
683,0.49369903632320244,0.23713381469077396,0.0011778625449724754
684,0.4933333333333333,0.23736824675904689,0.0011526051719780404
685,0.4929681717246484,0.23763980905281407,0.00112727442387995
686,0.492603550295858,0.23794313736131234,0.0011021716748083872
687,0.49223946784922396,0.23826959041244475,0.0010776025159670026
688,0.49187592319054657,0.2386078254719292,0.0010538482482016882
689,0.49151291512915124,0.2389448503611692,0.0010311393185752453
690,0.4911504424778761,0.23926743181804966,0.0010096335869757501
691,0.49078850405305824,0.2395636536583339,0.0009894018427617935
692,0.4904270986745214,0.23982437149453129,0.0009704222174944253
693,0.490066225165563,0.24004431642265517,0.0009525841491390324
694,0.48970588235294116,0.24022265857438033,0.0009357014668861597
695,0.48934606906686257,0.24036294078774686,0.0009195331190735652
696,0.4889867841409692,0.24047241115852208,0.000903809190839931
697,0.4886280264123258,0.2405608945297704,0.0008882592631015532
698,0.4882697947214077,0.24063942232376034,0.0008726399244755529
699,0.4879120879120879,0.24071887034720393,0.0008567583917157515
700,0.48755490483162517,0.2408088298292168,0.0008404897019002889
701,0.48719824433065106,0.24091686547776886,0.0008237857447238567
702,0.4868421052631579,0.2410482143450958,0.0008066754023644604
703,0.4864864864864865,0.24120587581873904,0.0007892561306933016
704,0.48613138686131385,0.24139096139118627,0.0007716783155348297
705,0.48577680525164113,0.24160313226753208,0.0007541245483552009
706,0.48542274052478135,0.24184096180864648,0.0007367864905882292
707,0.4850691915513474,0.24210211387611705,0.0007198421765937604
708,0.4847161572052402,0.24238331125316748,0.0007034364289247867
709,0.48436363636363633,0.24268015681953728,0.0006876665589905111
710,0.4840116279069767,0.24298693894786658,0.0006725747747611141
711,0.48366013071895425,0.24329658160710713,0.0006581478183608601
712,0.4833091436865022,0.24360087920500254,0.000644323429581235
713,0.4829586656997825,0.24389108966587036,0.0006310023957540924
714,0.4826086956521739,0.24415886251844823,0.0006180643076536773
715,0.48225923244026064,0.24439737646274662,0.0006053847700401296
716,0.48191027496382055,0.2446024801811782,0.0005928517513833789
717,0.4815618221258135,0.24477359390138603,0.0005803789961538762
718,0.48121387283237,0.24491414991619545,0.0005679149213119334
719,0.48086642599277973,0.24503142657606816,0.0005554461003257225
720,0.4805194805194805,0.24513574688672954,0.0005429952059529038
721,0.48017303532804617,0.24523914390135745,0.0005306140321870198
722,0.4798270893371758,0.2453537102776762,0.0005183728477247574
723,0.47948164146868255,0.24548992126443095,0.0005063477688894751
724,0.479136690647482,0.2456552312542811,0.0004946080291049715
725,0.4787922358015816,0.24585319033247366,0.0004832049494152244
726,0.47844827586206895,0.2460832206533522,0.00047216410032734107
727,0.47810480976310116,0.24634105726351352,0.0004614816410420619
728,0.4777618364418939,0.2466197252275806,0.00045112520301533824
729,0.4774193548387096,0.24691082494264288,0.0004410390384472247
730,0.47707736389684813,0.24720585258550776,0.0004311525688628725
731,0.4767358625626342,0.2474973014367292,0.0004213910212724581
732,0.47639484978540764,0.2477793654919517,0.00041168658519414333
733,0.47605432451751256,0.2480481786596658,0.0004019884910434078
734,0.4757142857142857,0.2483016418124242,0.0003922705964926195
735,0.4753747323340471,0.2485389857778247,0.000382535440772038
736,0.47503566333808844,0.2487602673939612,0.0003728142320306675
737,0.47469707769066277,0.24896598697243605,0.00036316279859066803
738,0.4743589743589744,0.24915695323917933,0.0003536540841746054
739,0.4740213523131672,0.24933442457639904,0.0003443682273985044
740,0.47368421052631576,0.24950045101756116,0.00033538157826035696
741,0.47334754797441364,0.24965825981718456,0.000326756131301251
742,0.4730113636363636,0.24981249249527895,0.0003185307841449009
743,0.4726756564939674,0.24996912463482746,0.0003107155749106014
744,0.47234042553191485,0.2501349772697097,0.00030328964978622346
745,0.47200566973777464,0.25031684132808707,0.00029620321814715673
746,0.471671388101983,0.2505203548599265,0.0002893832327649842
747,0.47133757961783435,0.25074886441653815,0.0002827420543560672
748,0.47100424328147106,0.25100254030993036,0.0002761879835565785
749,0.47067137809187276,0.2512779867157795,0.0002696363155377745
750,0.4703389830508474,0.2515684947444861,0.00026301951916902176
751,0.4700070571630205,0.251864949452524,0.0002562952674680953
752,0.46967559943582504,0.25215725228681346,0.0002494513300318454
753,0.46934460887949264,0.2524359950986069,0.00024250674253328364
754,0.46901408450704224,0.252694052438193,0.00023550914017266827
755,0.4686840253342716,0.25292776434914904,0.00022852862077162774
756,0.46835443037974683,0.2531374633954325,0.00022164892893864087
757,0.46802529866479264,0.2533272396106676,0.00021495707320617818
758,0.4676966292134832,0.25350400321120226,0.00020853266523931588
759,0.46736842105263154,0.25367605806398125,0.0002024382847799485
760,0.4670406732117812,0.2538515025026324,0.00019671202720861978
761,0.4667133847231955,0.25403680335117457,0.00019136310381723435
762,0.4663865546218487,0.2542358371964362,0.00018637097639437656
763,0.46606018194541643,0.2544495731781319,0.00018168806766083895
764,0.4657342657342657,0.25467641370727134,0.00017724565290921774
765,0.46540880503144655,0.2549130527881017,0.0001729621596397106
766,0.4650837988826816,0.2551555947378459,0.00016875282640821997
767,0.46475924633635723,0.25540062755030474,0.00016453953103134854
768,0.4644351464435147,0.25564597592883886,0.00016025960579724494
769,0.4641114982578397,0.2558909598148806,0.0001558726087170762
770,0.4637883008356546,0.2561361278163694,0.00015136429273716418
771,0.46346555323590816,0.256382583095484,0.00014674737242560682
772,0.46314325452016686,0.25663113269927845,0.00014205908375569567
773,0.46282140375260605,0.25688153980503664,0.00013735591767306813
774,0.46249999999999997,0.2571321287447899,0.00013270623551083787
775,0.4621790423317141,0.2573798924547917,0.0001281817059836001
776,0.4618585298196949,0.25762110756097717,0.00012384861447416426
777,0.46153846153846145,0.2578523122729214,0.00011976007633597521
778,0.461218836565097,0.2580713874531112,0.00011595004392274916
779,0.4608996539792387,0.2582784339628808,0.00011242975372409265
780,0.4605809128630705,0.25847617472067363,0.00010918694849294221
781,0.4602626123013131,0.25866972128029164,0.00010618786965245883
782,0.45994475138121543,0.25886570516940544,0.00010338168930598511
783,0.4596273291925466,0.2590709429174201,0.00010070677710202293
784,0.4593103448275862,0.259290936375616,9.809800533728062e-05
785,0.45899379738111645,0.2595285703627863,9.54942051166876e-05
786,0.45867768595041325,0.259783339352367,9.284490330887972e-05
787,0.4583620096352374,0.26005131836899015,9.011558764054224e-05
788,0.45804676753782675,0.26032591746114997,8.729094728698732e-05
789,0.4577319587628866,0.26059926710995546,8.437579176544038e-05
790,0.4574175824175824,0.2608639221417939,8.139362977465189e-05
791,0.45710363761153056,0.2611144855954029,7.838315873169075e-05
792,0.45679012345679004,0.26134876522863015,7.539314480235685e-05
793,0.45647703906785475,0.26156818333947157,7.247633796105121e-05
794,0.4561643835616438,0.2617773400548625,6.968315128149325e-05
795,0.45585215605749485,0.2619828372188749,6.705583225485062e-05
796,0.4555403556771546,0.2621916526609769,6.462377036210338e-05
797,0.455228981544771,0.26240946640513724,6.240043225308779e-05
798,0.4549180327868853,0.26263935207106365,6.038221365931749e-05
799,0.4546075085324232,0.2628811542167416,5.854927013077315e-05
800,0.4542974079126876,0.2631316981617928,5.686816309795317e-05
801,0.4539877300613497,0.2633857666289101,5.529595868988087e-05
802,0.45367847411444134,0.2636375813667005,5.378526541245537e-05
803,0.45336963921034723,0.2638823983368213,5.2289608437773526e-05
804,0.4530612244897959,0.2641177960806957,5.076852065591197e-05
805,0.45275322909585314,0.2643443169743182,4.9191783505882864e-05
806,0.4524456521739131,0.26456529054887473,4.75423658169181e-05
807,0.4521384928716904,0.26478588375472467,4.581777159327233e-05
808,0.4518317503392131,0.2650116291954308,4.402969804913722e-05
809,0.45152542372881355,0.2652468248260455,4.2202100788923255e-05
810,0.45121951219512196,0.26549323903057553,4.036794132168693e-05
811,0.45091401489505756,0.2657494810468697,3.8565033110838115e-05
812,0.45060893098782134,0.2660112258145717,3.683149089702422e-05
813,0.4503042596348885,0.2662722576624378,3.5201315397368e-05
814,0.44999999999999996,0.2665260769748452,3.370061038843385e-05
815,0.44969615124915596,0.2667676562843459,3.234483776113129e-05
816,0.4493927125506073,0.2669948801378893,3.113738105985225e-05
817,0.4490896830748482,0.26720927281246,3.0069526790766604e-05
818,0.4487870619946092,0.2674157941409924,2.9121805477190414e-05
819,0.4484848484848485,0.26762172270791423,2.8266481136520612e-05
820,0.44818304172274565,0.26783488635608554,2.747085614924889e-05
821,0.44788164088769333,0.268061679278512,2.6700981380627843e-05
822,0.44758064516129026,0.26830537442523256,2.592533584690657e-05
823,0.4472800537273338,0.26856517852182393,2.5118066485148786e-05
824,0.44697986577181203,0.2688362972875755,2.4261450629951164e-05
825,0.44668008048289737,0.2691110242201179,2.334735033156015e-05
826,0.44638069705093836,0.2693806018336651,2.2377553904137068e-05
827,0.4460817146684527,0.2696373980100399,2.1363029942563605e-05
828,0.44578313253012053,0.2698768471761273,2.0322237146401274e-05
829,0.4454849498327759,0.270098653260901,1.9278726952740555e-05
830,0.4451871657754011,0.27030692990778127,1.8258336532223845e-05
831,0.44488977955911824,0.2705092199912643,1.728629317815724e-05
832,0.44459279038718286,0.27071462399809104,1.638453825245193e-05
833,0.4442961974649767,0.2709315012098402,1.556953445400568e-05
834,0.444,0.27116532694441486,1.4850752047120428e-05
835,0.44370419720186544,0.27141725998177796,1.4229947300031248e-05
836,0.4434087882822903,0.2716838011472953,1.3701259542117576e-05
837,0.44311377245508976,0.2719576487789561,1.3252070945112774e-05
838,0.44281914893617025,0.27222954878846145,1.2864502719204436e-05
839,0.4425249169435216,0.2724906755395991,1.2517368147309127e-05
840,0.44223107569721115,0.27273493368645824,1.2188369821897828e-05
841,0.4419376244193763,0.2729605807627297,1.1856316632910173e-05
842,0.44164456233421745,0.2731707363533923,1.1503144808786046e-05
843,0.4413518886679921,0.27337262607030777,1.1115554611338291e-05
844,0.4410596026490066,0.27357573607913155,1.0686117066644099e-05
845,0.44076770350761085,0.27378934207004074,1.021375950009313e-05
846,0.4404761904761905,0.2740200492657553,9.703600090421485e-06
847,0.44018506278916053,0.2742699897563823,9.16616508360315e-06
848,0.4398943196829591,0.2745361641493803,8.61608227402e-06
849,0.4396039603960396,0.27481112429236415,8.070395365029063e-06
850,0.4393139841688654,0.2750848458199676,7.5466807364344446e-06
851,0.43902439024390244,0.2753473233760686,7.0611667836095805e-06
852,0.4387351778656126,0.27559122104141254,6.627053718054219e-06
853,0.4384463462804477,0.2758138808386538,6.253208008404339e-06
854,0.4381578947368421,0.2760181448432742,5.943362439512421e-06
855,0.4378698224852071,0.2762117455854837,5.69589453473637e-06
856,0.4375821287779238,0.27640539007569115,5.504189447483465e-06
857,0.4372948128693368,0.2766100094246897,5.357526435562716e-06
858,0.4370078740157481,0.27683387716006386,5.2423691121357825e-06
859,0.4367213114754098,0.2770803515076951,5.143896408823949e-06
860,0.436435124508519,0.27734685200240755,5.047589167676022e-06
861,0.4361493123772102,0.2776253719254315,4.9406891500408446e-06
862,0.4358638743455497,0.277904432180228,4.8133722553124546e-06
863,0.43557880967952917,0.2781720010192506,4.65952178469681e-06
864,0.43529411764705883,0.27841863794733046,4.477043856709046e-06
865,0.4350097975179621,0.2786400419171269,4.267727156650631e-06
866,0.4347258485639687,0.27883831891466887,4.036704413026171e-06
867,0.4344422700587084,0.2790216022411045,3.7916158367759657e-06
868,0.4341590612777054,0.279202081450662,3.541600086087457e-06
869,0.4338762214983713,0.2793929148429994,3.296244085754582e-06
870,0.43359375,0.27960480569323953,3.0646104702072198e-06
871,0.4333116460637606,0.27984313107420455,2.854434623327412e-06
872,0.4330299089726918,0.2801063906018974,2.671548272883722e-06
873,0.43274853801169594,0.28038641657070074,2.51955006957272e-06
874,0.43246753246753245,0.2806703367932257,2.3997116363490643e-06
875,0.43218689162881246,0.28094382173658733,2.3110846056195328e-06
876,0.43190661478599224,0.2811947985027982,2.250762174502739e-06
877,0.4316267012313674,0.2814166702697573,2.2142471748518353e-06
878,0.4313471502590674,0.28161018416639644,2.1958849173444797e-06
879,0.43106796116504853,0.2817834224183672,2.189329175243845e-06
880,0.4307891332470893,0.28194986996028076,2.1880194499797065e-06
881,0.4305106658047835,0.2821250149696098,2.1856537716801944e-06
882,0.4302325581395348,0.2823223355792363,2.1766420400180317e-06
883,0.4299548095545514,0.282549709468392,2.156520623395661e-06
884,0.4296774193548387,0.2828071993659959,2.1223017920206487e-06
885,0.42940038684719534,0.28308683162300274,2.0727249907518725e-06
886,0.4291237113402062,0.28337447835438107,2.008374679644271e-06
887,0.4288473921442369,0.2836534045786922,1.9316344432944087e-06
888,0.4285714285714286,0.2839085931790869,1.8464605935258926e-06
889,0.4282958199356913,0.28413073272603273,1.7579796804669548e-06
890,0.42802056555269924,0.2843188119239803,1.6719401109208615e-06
891,0.4277456647398844,0.2844806020008597,1.5940737194243656e-06
892,0.4274711168164313,0.2846308437322748,1.529443228494862e-06
893,0.4271969211032714,0.2847875538365013,1.4818611688549172e-06
894,0.4269230769230769,0.2849673708675048,1.4534617903191587e-06
895,0.42664958360025623,0.28518113817569346,1.44448911100132e-06
896,0.4263764404609475,0.28543089182973014,1.4533337549847194e-06
897,0.4261036468330134,0.2857090839314918,1.4768134719833193e-06
898,0.42583120204603586,0.2860003067190167,1.5106538390523142e-06
899,0.42555910543130987,0.28628513248647897,1.5500937185506814e-06
900,0.42528735632183906,0.2865451172627792,1.5905207286238663e-06
901,0.42501595405232934,0.286767683755624,1.6280391438604602e-06
902,0.42474489795918363,0.2869495951732516,1.6598870224504287e-06
903,0.4244741873804972,0.2870980663379026,1.68464831101471e-06
904,0.42420382165605097,0.28722915345443956,1.7022436625031157e-06
905,0.42393380012730747,0.28736376990458684,1.713723343897832e-06
906,0.4236641221374046,0.28752231003827927,1.7209192064615172e-06
907,0.42339478703115063,0.28771925724377234,1.7260337926464698e-06
908,0.4231257941550191,0.2879591960224222,1.7312494068136521e-06
909,0.4228571428571429,0.28823531883618564,1.7384279318591563e-06
910,0.42258883248730966,0.28853089290492984,1.7489463776182041e-06
911,0.42232086239695626,0.2888233859273451,1.7636794922961431e-06
912,0.42205323193916344,0.2890902404897728,1.7831067281928236e-06
913,0.4217859404686511,0.2893148231235231,1.807493868929649e-06
914,0.4215189873417721,0.28949098490820574,1.8370854932547504e-06
915,0.42125237191650855,0.2896249906412495,1.8722460571029244e-06
916,0.42098609355246525,0.2897342305903647,1.9135040647362384e-06
917,0.4207201516108654,0.2898429595620315,1.9614815130028917e-06
918,0.4204545454545455,0.289976098772648,2.016722963254595e-06
919,0.4201892744479495,0.290152677363312,2.0794676058202395e-06
920,0.41992433795712486,0.2903806324025984,2.149426571784494e-06
921,0.41965973534971646,0.2906543795881135,2.2256317926492923e-06
922,0.4193954659949622,0.2909558789000452,2.3064105264628894e-06
923,0.4191315292636879,0.2912590198666912,2.3895135856170163e-06
924,0.4188679245283019,0.29153627040452823,2.47239089932335e-06
925,0.4186046511627907,0.2917659039894547,2.552572969004829e-06
926,0.4183417085427136,0.2919379157241224,2.6280890592262155e-06
927,0.4180790960451977,0.2920570256202621,2.6978392291931817e-06
928,0.41781681304893353,0.2921418864874188,2.7618412334142465e-06
929,0.41755485893416927,0.29222058798813827,2.821294752818642e-06
930,0.41729323308270677,0.29232352868968303,2.878440304968982e-06
931,0.4170319348778961,0.2924754559331664,2.9362313674383623e-06
932,0.41677096370463074,0.29268874915598947,2.9978769813674577e-06
933,0.41651031894934337,0.2929597590879214,3.0663399317908504e-06
934,0.41625,0.29326926559344835,3.143886247682364e-06
935,0.4159900062460962,0.2935870633473641,3.2317725473348145e-06
936,0.4157303370786517,0.29387959531410096,3.3301302575872044e-06
937,0.4154709918902058,0.2941187152492711,3.4380655462104524e-06
938,0.41521197007481303,0.29428930124687425,3.5539493669726366e-06
939,0.41495327102803736,0.29439367270008526,3.6758328253388043e-06
940,0.41469489414694893,0.29445154106964716,3.8018976216304976e-06
941,0.4144368388301183,0.29449536302202955,3.93084522751445e-06
942,0.4141791044776119,0.2945621742571156,4.062143153222153e-06
943,0.41392169049098826,0.29468394684330307,4.196079085878823e-06
944,0.41366459627329194,0.2948789695582257,4.333616820181739e-06
945,0.4134078212290503,0.29514656238503495,4.4760923313815625e-06
946,0.413151364764268,0.295466631455944,4.62482424365935e-06
947,0.4128952262864228,0.29580434159220376,4.780732299349347e-06
948,0.412639405204461,0.29611884075520006,4.944055796636688e-06
949,0.41238390092879257,0.29637386503377733,5.1142415159167506e-06
950,0.41212871287128716,0.2965474840125454,5.290032217289618e-06
